1554279097, 0.124841091885, -0.0937997560786
1554279148, 1.01279386106, -0.143661467003
1554279153, 1.91646656747, -0.231697885726
1554279157, 2.33806026595, -0.522185339057
1554279175, 2.53663835298, -0.531067925589
1554279179, 3.41549975032, -0.540863615639
1554279184, 4.22308582596, -0.824031234391
1554279187, 4.31911164028, -0.981316257398
1554279188, 4.31323069239, -0.98626304542
1554279206, 4.44657161833, -0.931605021185
1554279209, 4.80410514235, -0.453449896194
1554279214, 4.94617639623, 0.358851161119
1554279218, 5.09981880745, 1.28957015824
1554279223, 5.2130737763, 2.10839838967
1554279224, 5.22013828866, 2.15847029339
1554279244, 4.32985176087, 2.28370175537
1554279248, 3.63587537172, 2.62104689175
1554279252, 3.14861200805, 2.91688832607
1554279254, 3.0799920368, 2.71566245549
1554279255, 2.89556203538, 2.69086254847
1554279257, 2.83054796097, 2.85289547819
1554279258, 2.92755575567, 2.91430494644
1554279259, 2.95427049457, 2.88558849097
1554279260, 2.9491891378, 2.84449551236
1554279261, 2.92621176445, 2.82282166355
1554279262, 2.92962292645, 2.82084723715
1554279263, 2.93097249758, 2.81687388478
1554279283, 3.71991070081, 2.84064057017
1554279288, 4.62837192239, 2.67425806103
1554279294, 5.23575917036, 2.19208243789
1554279311, 5.39646210894, 2.21036808759
1554279315, 5.85513819545, 2.68922508367
1554279319, 5.9806548297, 3.58138058575
1554279324, 5.8059119041, 4.52393188682
1554279327, 5.72546595679, 4.90865041559
1554279328, 5.70611621792, 4.89223729413
1554279331, 5.73402146029, 4.86247029803
1554279331, 5.78929627216, 4.86607297607
1554279332, 5.7933577745, 4.9100849195
1554279333, 5.76557759129, 4.92798449026
1554279335, 5.75950268483, 4.92463213189
1554279335, 5.7550403203, 4.92510697722
1554279353, 5.32080504047, 4.99969737234
1554279358, 4.40015031844, 5.28967311503
1554279379, 4.04826903958, 5.47205493209
1554279383, 4.90592943517, 5.39186868847
1554279387, 5.58131314106, 5.1792868751
