1554452947, 0.180068419499, 0.0313799735316
1554453007, 0.88344591041, -0.287721467579
1554453012, 1.83279889344, -0.553301977946
1554453016, 2.34263715577, -0.59688833998
1554453018, 2.37486367669, -0.524162428042
1554453019, 2.3733592622, -0.525097932718
1554453020, 2.36901298557, -0.532098797863
1554453039, 2.83146431302, -0.563539276693
1554453044, 3.7558401021, -0.685031214215
1554453048, 4.31100611701, -0.968478369623
1554453049, 4.3086345891, -0.997931887711
1554453067, 4.56027562792, -0.806261369303
1554453072, 4.94545721092, 0.00509379595157
1554453077, 5.06815508487, 0.976061149709
1554453082, 5.0737774845, 1.87775465211
1554453085, 5.22814414335, 2.17478975261
1554453102, 4.99767443715, 2.13662010139
1554453106, 4.22045300947, 2.05582465887
1554453108, 4.2174172098, 2.29334949328
1554453112, 3.76280611126, 2.81387261148
1554453116, 3.06748816135, 2.99055047368
1554453118, 2.90710059225, 2.87891320272
1554453119, 2.92812622476, 2.88374033086
1554453136, 3.15700043886, 2.91838851445
1554453141, 4.06984221749, 2.96622505749
1554453146, 4.89637738827, 2.77068048117
1554453150, 5.31950447318, 2.30687634929
1554453151, 5.28564830744, 2.15493782995
1554453152, 5.28932053633, 2.15063195946
1554453153, 5.27387683429, 2.14830006942
1554453172, 5.71396262794, 2.41893649357
1554453177, 6.1983686339, 3.20710026897
1554453181, 6.40344002144, 4.0791954766
1554453186, 6.07111059788, 4.8577588693
1554453188, 5.76360887975, 4.9779136251
1554453190, 5.73015764655, 4.96398888935
1554453190, 5.72224856848, 4.95723874525
1554453207, 5.59796671851, 4.9223791543
1554453209, 5.64351494171, 5.10320499966
1554453213, 5.22132353863, 5.67773577093
1554453218, 4.35606067468, 5.9024392432
1554453221, 3.76093192545, 5.65736830835
1554453223, 3.72132251545, 5.52483641087
1554453224, 3.72754570774, 5.49723008356
1554453261, 4.68488903232, 5.50949863832
1554453265, 5.46963155703, 5.33503821939
1554453269, 5.72787547852, 4.9675571362
1554453286, 5.92840392556, 4.90734769005
1554453291, 6.44307300348, 4.39792016674
1554453295, 6.44633083649, 3.5343064558
1554453300, 6.02266816928, 2.74686244914
1554453305, 5.41134051094, 2.13276100594
1554453307, 5.25818428339, 2.14008456193
1554453308, 5.26432342905, 2.14308937281
1554453309, 5.27231509098, 2.13793389883
1554453330, 4.28801029285, 2.15208461618
1554453334, 3.34866693404, 2.41434701904
1554453338, 2.86090478745, 2.58280477376
