b2,Bed10,1560933373245,-64
b2,Bed3,1560933373246,-64
b2,C6,1560933373247,-69
b2,C12,1560933373247,-79
b2,D1,1560933373248,-77
b2,E8,1560933373249,-86
b2,E0,1560933373249,-88
b2,A3,1560933373249,-82
b2,E11,1560933373258,-85
b2,C4,1560933373264,-80
b2,E13,1560933373736,-71
b2,A2,1560933373738,-89
b2,C1,1560933373740,-75
b2,C9,1560933373741,-97
b2,E9,1560933373744,-88
b2,100,1560933373744,-90
b2,C3,1560933373747,-87
b2,Bed4,1560933373748,-91
b2,Bed3,1560933373749,-62
b2,C6,1560933373750,-91
b2,D1,1560933373750,-82
b2,A3,1560933373751,-93
b2,E8,1560933373751,-87
b2,E15,1560933373752,-91
b2,E11,1560933373760,-88
b2,C4,1560933373766,-79
b2,Bed10,1560933374257,-64
b2,E10,1560933374748,-94
b2,E13,1560933374748,-70
b2,C1,1560933374752,-78
b2,C9,1560933374754,-76
b2,E9,1560933374757,-88
b2,C10,1560933374759,-79
b2,E14,1560933374759,-76
b2,Bed10,1560933374760,-64
b2,C3,1560933374760,-90
b2,Bed3,1560933374761,-61
b2,Bed4,1560933374761,-78
b2,C6,1560933374762,-84
b2,C12,1560933374763,-70
b2,D2,1560933374764,-79
b2,E15,1560933374766,-86
b2,E11,1560933374774,-78
b2,E10,1560933375256,-83
b2,C9,1560933375263,-76
b2,100,1560933375265,-86
b2,E9,1560933375265,-83
b2,C10,1560933375268,-78
b2,E14,1560933375268,-78
b2,Bed3,1560933375269,-73
b2,Bed10,1560933375269,-66
b2,Bed4,1560933375270,-80
b2,Bed2,1560933375270,-92
b2,C6,1560933375270,-70
b2,C12,1560933375271,-75
b2,D1,1560933375271,-79
b2,E8,1560933375272,-87
b2,E0,1560933375273,-90
b2,D2,1560933375273,-88
b2,E15,1560933375274,-80
b2,E11,1560933375282,-83
b2,C4,1560933375287,-95
b2,C9,1560933375763,-84
b2,100,1560933375767,-86
b2,D1,1560933375773,-73
b2,E8,1560933375774,-72
b2,A3,1560933375774,-89
b2,C4,1560933375789,-72
b2,E10,1560933376266,-79
b2,E13,1560933376267,-79
b2,C1,1560933376272,-75
b2,C9,1560933376273,-86
b2,E9,1560933376275,-90
b2,100,1560933376277,-88
b2,C10,1560933376278,-79
b2,E14,1560933376278,-91
b2,Bed10,1560933376279,-76
b2,Bed4,1560933376280,-87
b2,Bed3,1560933376280,-69
b2,D2,1560933376282,-85
b2,C12,1560933376282,-73
b2,D1,1560933376283,-71
b2,E8,1560933376283,-76
b2,E0,1560933376284,-88
b2,A3,1560933376284,-81
b2,E15,1560933376285,-92
b2,E11,1560933376292,-81
b2,C4,1560933376299,-68
b2,A2,1560933376779,-89
b2,C9,1560933376782,-81
b2,E9,1560933376784,-87
b2,100,1560933376785,-81
b2,C10,1560933376787,-75
b2,E14,1560933376787,-86
b2,Bed3,1560933376788,-69
b2,Bed2,1560933376789,-90
b2,Bed4,1560933376789,-87
b2,Bed10,1560933376790,-73
b2,C12,1560933376791,-68
b2,D2,1560933376791,-81
b2,E8,1560933376792,-73
b2,D1,1560933376792,-71
b2,A3,1560933376793,-79
b2,E11,1560933376801,-80
b2,C4,1560933376808,-67
b2,E10,1560933377276,-88
b2,E13,1560933377279,-79
b2,C1,1560933377283,-75
b2,100,1560933377287,-81
b2,E14,1560933377289,-84
b2,C3,1560933377290,-89
b2,C10,1560933377290,-78
b2,Bed10,1560933377291,-86
b2,Bed3,1560933377291,-72
b2,C6,1560933377292,-74
b2,D1,1560933377293,-79
b2,A3,1560933377294,-87
b2,D2,1560933377294,-73
b2,E8,1560933377294,-88
b2,C12,1560933377294,-76
b2,E0,1560933377296,-93
b2,E11,1560933377303,-92
b2,C4,1560933377309,-93
b2,E10,1560933377782,-79
b2,E13,1560933377783,-76
b2,C1,1560933377787,-86
b2,C9,1560933377789,-78
b2,E9,1560933377790,-86
b2,100,1560933377791,-87
b2,E14,1560933377792,-80
b2,C3,1560933377794,-91
b2,C10,1560933377794,-80
b2,Bed10,1560933377795,-77
b2,Bed3,1560933377795,-61
b2,C6,1560933377797,-76
b2,C12,1560933377798,-76
b2,D1,1560933377798,-78
b2,E8,1560933377798,-86
b2,A3,1560933377798,-88
b2,E0,1560933377800,-98
b2,C4,1560933377813,-78
b2,E10,1560933378282,-88
b2,E13,1560933378283,-80
b2,A2,1560933378285,-91
b2,C1,1560933378287,-75
b2,E9,1560933378292,-78
b2,E14,1560933378294,-88
b2,C3,1560933378294,-88
b2,C10,1560933378295,-82
b2,Bed3,1560933378296,-67
b2,C6,1560933378297,-77
b2,Bed4,1560933378297,-77
b2,Bed2,1560933378297,-87
b2,D1,1560933378298,-79
b2,C12,1560933378298,-76
b2,A3,1560933378299,-95
b2,E8,1560933378299,-79
b2,E15,1560933378301,-80
b2,E11,1560933378309,-77
b2,E10,1560933378792,-87
b2,E13,1560933378793,-80
b2,A2,1560933378795,-89
b2,C1,1560933378797,-76
b2,E9,1560933378802,-79
b2,E14,1560933378804,-90
b2,C3,1560933378804,-86
b2,Bed10,1560933378805,-80
b2,Bed3,1560933378805,-67
b2,C10,1560933378805,-81
b2,Bed2,1560933378806,-87
b2,Bed4,1560933378807,-78
b2,C6,1560933378807,-78
b2,C12,1560933378808,-76
b2,D1,1560933378808,-80
b2,E8,1560933378808,-79
b2,A3,1560933378809,-94
b2,E15,1560933378811,-79
b2,E11,1560933378819,-78
b2,E10,1560933379292,-85
b2,A2,1560933379297,-78
b2,C1,1560933379299,-70
b2,E9,1560933379302,-90
b2,100,1560933379304,-89
b2,E14,1560933379305,-85
b2,C10,1560933379305,-80
b2,C3,1560933379306,-94
b2,Bed4,1560933379307,-83
b2,Bed2,1560933379307,-90
b2,D1,1560933379309,-78
b2,C6,1560933379309,-77
b2,C12,1560933379309,-70
b2,E8,1560933379310,-74
b2,E0,1560933379311,-90
b2,E15,1560933379311,-85
b2,A3,1560933379311,-87
b2,C4,1560933379326,-84
b2,E10,1560933379796,-85
b2,E13,1560933379798,-93
b2,A2,1560933379800,-78
b2,C9,1560933379802,-87
b2,C1,1560933379803,-71
b2,E9,1560933379805,-86
b2,100,1560933379806,-81
b2,E14,1560933379807,-82
b2,C10,1560933379809,-78
b2,Bed10,1560933379809,-61
b2,Bed2,1560933379809,-92
b2,C3,1560933379810,-90
b2,Bed3,1560933379811,-74
b2,C6,1560933379812,-73
b2,D1,1560933379813,-81
b2,C12,1560933379813,-75
b2,D2,1560933379813,-69
b2,E8,1560933379813,-87
b2,E15,1560933379814,-87
b2,E0,1560933379816,-93
b2,E11,1560933379822,-83
b2,C4,1560933379829,-75
b2,E13,1560933380304,-75
b2,E10,1560933380305,-78
b2,A2,1560933380307,-78
b2,C1,1560933380309,-78
b2,E9,1560933380311,-84
b2,E14,1560933380315,-77
b2,C10,1560933380316,-75
b2,C3,1560933380316,-84
b2,Bed4,1560933380317,-83
b2,Bed2,1560933380317,-88
b2,Bed10,1560933380317,-62
b2,C6,1560933380318,-74
b2,C12,1560933380320,-80
b2,A3,1560933380320,-92
b2,D1,1560933380320,-78
b2,E8,1560933380321,-87
b2,D2,1560933380321,-71
b2,E15,1560933380321,-83
b2,E0,1560933380323,-90
b2,E11,1560933380329,-81
b2,E10,1560933380809,-81
b2,E13,1560933380809,-76
b2,A2,1560933380811,-91
b2,C1,1560933380814,-75
b2,C9,1560933380816,-79
b2,100,1560933380817,-84
b2,C10,1560933380820,-88
b2,C3,1560933380821,-83
b2,Bed10,1560933380821,-71
b2,Bed3,1560933380822,-59
b2,C6,1560933380823,-75
b2,Bed4,1560933380823,-87
b2,C12,1560933380824,-69
b2,D1,1560933380824,-82
b2,A3,1560933380825,-81
b2,D2,1560933380825,-78
b2,E15,1560933380827,-86
b2,E0,1560933380827,-94
b2,E11,1560933380835,-77
b2,E10,1560933381311,-82
b2,E13,1560933381312,-79
b2,C1,1560933381316,-74
b2,C9,1560933381317,-82
b2,E9,1560933381321,-85
b2,100,1560933381321,-86
b2,C10,1560933381323,-90
b2,E14,1560933381323,-90
b2,Bed10,1560933381323,-82
b2,C3,1560933381323,-88
b2,Bed3,1560933381324,-64
b2,C6,1560933381326,-77
b2,D1,1560933381327,-84
b2,D2,1560933381327,-85
b2,E8,1560933381327,-81
b2,C12,1560933381327,-68
b2,E0,1560933381329,-93
b2,E15,1560933381329,-93
b2,E11,1560933381338,-78
b2,C4,1560933381344,-88
b2,E13,1560933381814,-78
b2,A2,1560933381816,-78
b2,C9,1560933381818,-89
b2,C1,1560933381819,-71
b2,100,1560933381822,-85
b2,C10,1560933381824,-89
b2,E14,1560933381824,-76
b2,C3,1560933381825,-88
b2,Bed2,1560933381826,-91
b2,Bed3,1560933381826,-68
b2,C12,1560933381827,-71
b2,D1,1560933381829,-86
b2,E8,1560933381829,-81
b2,C6,1560933381829,-70
b2,A3,1560933381830,-87
b2,E0,1560933381830,-89
b2,E11,1560933381838,-78
b2,C4,1560933381844,-82
b2,E13,1560933382323,-78
b2,A2,1560933382326,-80
b2,C9,1560933382328,-95
b2,C1,1560933382328,-72
b2,E9,1560933382330,-84
b2,100,1560933382331,-91
b2,C10,1560933382333,-85
b2,E14,1560933382333,-78
b2,Bed10,1560933382335,-62
b2,C3,1560933382335,-91
b2,Bed3,1560933382336,-67
b2,C6,1560933382337,-69
b2,C12,1560933382337,-70
b2,D1,1560933382338,-88
b2,A3,1560933382339,-88
b2,E15,1560933382339,-86
b2,E0,1560933382339,-86
b2,E8,1560933382341,-79
b2,C4,1560933382353,-79
b2,E13,1560933382827,-77
b2,A2,1560933382829,-89
b2,C1,1560933382832,-72
b2,E9,1560933382834,-80
b2,100,1560933382835,-85
b2,E14,1560933382836,-79
b2,C3,1560933382838,-81
b2,Bed2,1560933382838,-87
b2,C10,1560933382838,-72
b2,Bed10,1560933382839,-70
b2,Bed4,1560933382839,-81
b2,C6,1560933382840,-74
b2,Bed3,1560933382840,-66
b2,D1,1560933382841,-85
b2,A3,1560933382842,-87
b2,C12,1560933382842,-69
b2,E8,1560933382842,-91
b2,D2,1560933382843,-76
b2,E15,1560933382843,-87
b2,E0,1560933382844,-88
b2,E11,1560933382851,-77
b2,C4,1560933382857,-84
b2,E13,1560933383336,-83
b2,A2,1560933383338,-86
b2,C1,1560933383340,-76
b2,C9,1560933383340,-90
b2,E9,1560933383343,-79
b2,100,1560933383344,-81
b2,E14,1560933383345,-78
b2,C3,1560933383347,-80
b2,Bed2,1560933383347,-87
b2,C10,1560933383347,-73
b2,C6,1560933383348,-75
b2,Bed10,1560933383348,-60
b2,Bed4,1560933383348,-81
b2,Bed3,1560933383349,-64
b2,D1,1560933383350,-84
b2,C12,1560933383351,-69
b2,E8,1560933383351,-88
b2,A3,1560933383351,-88
b2,E15,1560933383352,-86
b2,D2,1560933383352,-79
b2,E0,1560933383353,-87
b2,E11,1560933383360,-77
b2,C4,1560933383366,-80
b2,E13,1560933383836,-81
b2,A2,1560933383838,-93
b2,C1,1560933383840,-78
b2,C9,1560933383842,-81
b2,100,1560933383844,-92
b2,E9,1560933383844,-85
b2,E14,1560933383847,-85
b2,C3,1560933383847,-90
b2,C10,1560933383847,-82
b2,Bed10,1560933383848,-69
b2,Bed3,1560933383849,-58
b2,C6,1560933383850,-78
b2,Bed4,1560933383850,-84
b2,D1,1560933383850,-94
b2,E8,1560933383851,-78
b2,A3,1560933383851,-80
b2,C12,1560933383851,-67
b2,D2,1560933383852,-77
b2,E0,1560933383853,-96
b2,E11,1560933383862,-77
b2,C4,1560933383866,-89
b2,E10,1560933384340,-85
b2,E13,1560933384341,-85
b2,C1,1560933384346,-77
b2,C9,1560933384347,-81
b2,E9,1560933384350,-83
b2,100,1560933384351,-88
b2,C3,1560933384353,-87
b2,E14,1560933384353,-83
b2,Bed10,1560933384353,-70
b2,C10,1560933384353,-80
b2,Bed3,1560933384354,-62
b2,Bed4,1560933384354,-97
b2,E8,1560933384356,-77
b2,C6,1560933384356,-77
b2,D1,1560933384356,-86
b2,D2,1560933384356,-85
b2,E0,1560933384359,-91
b2,E15,1560933384359,-92
b2,C4,1560933384373,-79
b2,E10,1560933384847,-89
b2,E13,1560933384848,-86
b2,A2,1560933384851,-78
b2,C1,1560933384852,-76
b2,C9,1560933384854,-80
b2,E9,1560933384856,-86
b2,100,1560933384858,-84
b2,E14,1560933384859,-77
b2,C10,1560933384859,-86
b2,C3,1560933384859,-91
b2,Bed3,1560933384860,-63
b2,Bed10,1560933384860,-83
b2,Bed4,1560933384861,-93
b2,C12,1560933384862,-68
b2,C6,1560933384862,-75
b2,D2,1560933384863,-85
b2,D1,1560933384864,-82
b2,A3,1560933384865,-84
b2,E15,1560933384865,-92
b2,E11,1560933384874,-78
b2,C4,1560933384880,-78
b2,Bed4,1560933385367,-94
b2,E13,1560933385858,-88
b2,A2,1560933385860,-82
b2,C9,1560933385862,-81
b2,C1,1560933385862,-72
b2,E9,1560933385864,-82
b2,E14,1560933385867,-79
b2,Bed2,1560933385869,-88
b2,C10,1560933385869,-75
b2,Bed4,1560933385870,-86
b2,Bed10,1560933385870,-70
b2,Bed3,1560933385870,-64
b2,D1,1560933385872,-78
b2,C12,1560933385872,-72
b2,C6,1560933385872,-75
b2,A3,1560933385873,-89
b2,D2,1560933385873,-71
b2,E8,1560933385873,-83
b2,E15,1560933385874,-82
b2,E0,1560933385875,-92
b2,E11,1560933385882,-80
b2,C4,1560933385888,-75
b2,E13,1560933386358,-77
b2,A2,1560933386360,-89
b2,C1,1560933386363,-79
b2,100,1560933386368,-92
b2,C10,1560933386369,-79
b2,Bed10,1560933386370,-70
b2,C3,1560933386370,-81
b2,A3,1560933386373,-79
b2,E8,1560933386373,-78
b2,C6,1560933386373,-79
b2,D1,1560933386373,-86
b2,D2,1560933386374,-78
b2,C12,1560933386374,-70
b2,E0,1560933386376,-92
b2,C4,1560933386388,-80
b2,Bed3,1560933386457,-59
b2,E10,1560933386866,-87
b2,A2,1560933386868,-89
b2,C9,1560933386872,-81
b2,100,1560933386875,-95
b2,C10,1560933386877,-78
b2,C3,1560933386877,-91
b2,E14,1560933386877,-83
b2,Bed10,1560933386878,-61
b2,Bed3,1560933386879,-58
b2,Bed4,1560933386880,-81
b2,C6,1560933386880,-80
b2,D1,1560933386881,-88
b2,C12,1560933386881,-69
b2,E8,1560933386881,-78
b2,D2,1560933386882,-79
b2,A3,1560933386882,-80
b2,E15,1560933386884,-81
b2,E0,1560933386884,-98
b2,E11,1560933386892,-76
b2,E9,1560933386894,-85
b2,C4,1560933386897,-84
b2,E10,1560933387372,-84
b2,E13,1560933387373,-81
b2,A2,1560933387375,-91
b2,C1,1560933387377,-79
b2,E9,1560933387382,-89
b2,E14,1560933387384,-85
b2,C3,1560933387384,-89
b2,Bed3,1560933387385,-63
b2,C10,1560933387385,-77
b2,Bed10,1560933387385,-71
b2,Bed4,1560933387387,-81
b2,C6,1560933387387,-76
b2,C12,1560933387388,-69
b2,D1,1560933387388,-87
b2,E8,1560933387389,-79
b2,A3,1560933387389,-79
b2,E0,1560933387391,-93
b2,E15,1560933387391,-81
b2,E11,1560933387399,-77
b2,E10,1560933387880,-82
b2,E13,1560933387881,-83
b2,C1,1560933387885,-80
b2,C9,1560933387887,-82
b2,100,1560933387890,-83
b2,E9,1560933387890,-91
b2,E14,1560933387892,-82
b2,C10,1560933387892,-75
b2,C3,1560933387892,-87
b2,Bed10,1560933387892,-75
b2,Bed3,1560933387893,-64
b2,Bed2,1560933387894,-93
b2,C6,1560933387895,-76
b2,C12,1560933387895,-70
b2,D2,1560933387896,-82
b2,E8,1560933387896,-80
b2,E11,1560933387906,-77
b2,C4,1560933387913,-80
b2,E10,1560933388387,-82
b2,E13,1560933388388,-80
b2,C9,1560933388393,-83
b2,E9,1560933388396,-84
b2,100,1560933388398,-88
b2,E14,1560933388398,-76
b2,C10,1560933388399,-85
b2,Bed10,1560933388399,-80
b2,Bed3,1560933388400,-62
b2,C12,1560933388403,-69
b2,A3,1560933388404,-85
b2,E0,1560933388405,-92
b2,E11,1560933388414,-77
b2,C4,1560933388420,-85
b2,E10,1560933388892,-92
b2,E13,1560933388895,-80
b2,A2,1560933388897,-78
b2,C9,1560933388900,-85
b2,C1,1560933388901,-74
b2,E9,1560933388902,-86
b2,100,1560933388904,-86
b2,C10,1560933388905,-85
b2,E14,1560933388905,-77
b2,Bed4,1560933388907,-92
b2,C3,1560933388907,-92
b2,C6,1560933388909,-78
b2,C12,1560933388909,-70
b2,D2,1560933388910,-85
b2,D1,1560933388910,-93
b2,A3,1560933388911,-86
b2,E0,1560933388911,-90
b2,E8,1560933388911,-78
b2,E11,1560933388920,-78
b2,C4,1560933388926,-89
b2,E13,1560933389396,-81
b2,A2,1560933389398,-90
b2,C9,1560933389400,-86
b2,C1,1560933389400,-76
b2,E9,1560933389403,-80
b2,100,1560933389404,-79
b2,E14,1560933389405,-80
b2,C10,1560933389407,-73
b2,C3,1560933389407,-77
b2,Bed10,1560933389408,-70
b2,Bed4,1560933389408,-83
b2,Bed3,1560933389409,-66
b2,C6,1560933389409,-77
b2,D1,1560933389410,-85
b2,A3,1560933389411,-85
b2,C12,1560933389411,-69
b2,E8,1560933389411,-85
b2,D2,1560933389412,-78
b2,E0,1560933389413,-86
b2,E11,1560933389420,-77
b2,C4,1560933389426,-80
b2,E10,1560933390408,-90
b2,E13,1560933390410,-84
b2,C1,1560933390414,-73
b2,C9,1560933390415,-82
b2,100,1560933390417,-89
b2,E9,1560933390417,-90
b2,C10,1560933390420,-78
b2,C3,1560933390421,-83
b2,Bed10,1560933390421,-61
b2,Bed3,1560933390422,-59
b2,Bed4,1560933390423,-90
b2,C6,1560933390423,-75
b2,C12,1560933390424,-68
b2,E8,1560933390424,-83
b2,A3,1560933390424,-78
b2,D2,1560933390425,-74
b2,E15,1560933390427,-81
b2,E11,1560933390435,-74
b2,C4,1560933390439,-82
b2,E13,1560933390912,-80
b2,C1,1560933390917,-78
b2,Bed10,1560933390924,-85
b2,Bed3,1560933390925,-64
b2,A3,1560933390928,-80
b2,D2,1560933390928,-80
b2,Bed4,1560933390928,-90
b2,E0,1560933390930,-93
b2,E10,1560933391413,-81
b2,E13,1560933391415,-80
b2,A2,1560933391417,-79
b2,C1,1560933391420,-70
b2,E9,1560933391422,-89
b2,100,1560933391424,-81
b2,C10,1560933391425,-88
b2,E14,1560933391425,-81
b2,C3,1560933391427,-95
b2,Bed4,1560933391427,-82
b2,C12,1560933391429,-69
b2,D2,1560933391429,-78
b2,C6,1560933391429,-73
b2,E8,1560933391430,-85
b2,D1,1560933391430,-80
b2,E0,1560933391431,-89
b2,A3,1560933391431,-84
b2,E15,1560933391432,-90
b2,E11,1560933391440,-77
b2,C4,1560933391446,-81
b2,C10,1560933391935,-85
b2,E10,1560933392432,-81
b2,E13,1560933392435,-81
b2,A2,1560933392437,-78
b2,C1,1560933392439,-70
b2,E9,1560933392442,-90
b2,100,1560933392443,-80
b2,E14,1560933392444,-88
b2,C10,1560933392445,-84
b2,Bed4,1560933392447,-81
b2,Bed2,1560933392447,-88
b2,C6,1560933392449,-78
b2,C12,1560933392449,-69
b2,D1,1560933392449,-76
b2,E8,1560933392450,-78
b2,A3,1560933392450,-84
b2,E15,1560933392451,-90
b2,E0,1560933392451,-86
b2,E11,1560933392459,-78
b2,E10,1560933392934,-81
b2,E13,1560933392935,-80
b2,A2,1560933392937,-79
b2,C1,1560933392940,-88
b2,E9,1560933392942,-88
b2,100,1560933392944,-82
b2,E14,1560933392945,-81
b2,C3,1560933392946,-87
b2,Bed2,1560933392947,-88
b2,Bed10,1560933392947,-58
b2,Bed4,1560933392947,-83
b2,C10,1560933392947,-75
b2,Bed3,1560933392948,-65
b2,C6,1560933392949,-82
b2,C12,1560933392950,-77
b2,D1,1560933392950,-84
b2,E8,1560933392950,-86
b2,E15,1560933392951,-83
b2,A3,1560933392951,-92
b2,D2,1560933392951,-69
b2,E0,1560933392953,-87
b2,E11,1560933392960,-88
b2,C4,1560933392966,-75
b2,E10,1560933393442,-81
b2,E13,1560933393443,-79
b2,C1,1560933393447,-90
b2,E9,1560933393450,-87
b2,100,1560933393450,-87
b2,E14,1560933393452,-81
b2,C10,1560933393454,-74
b2,C3,1560933393454,-86
b2,Bed10,1560933393454,-72
b2,Bed3,1560933393455,-63
b2,C6,1560933393456,-87
b2,D1,1560933393457,-87
b2,E8,1560933393458,-85
b2,C12,1560933393458,-73
b2,A3,1560933393459,-88
b2,D2,1560933393459,-76
b2,E0,1560933393460,-85
b2,C4,1560933393473,-85
b2,E10,1560933393947,-82
b2,E13,1560933393948,-80
b2,A2,1560933393949,-88
b2,C1,1560933393952,-90
b2,C9,1560933393953,-90
b2,100,1560933393955,-90
b2,E9,1560933393956,-75
b2,E14,1560933393958,-83
b2,C3,1560933393958,-89
b2,C10,1560933393958,-84
b2,Bed10,1560933393959,-62
b2,Bed3,1560933393960,-63
b2,Bed4,1560933393961,-80
b2,E8,1560933393962,-77
b2,C12,1560933393962,-68
b2,D1,1560933393962,-79
b2,A3,1560933393962,-84
b2,D2,1560933393963,-76
b2,E15,1560933393965,-81
b2,E11,1560933393973,-77
b2,C4,1560933393978,-81
b2,E13,1560933394457,-87
b2,E10,1560933394457,-85
b2,A2,1560933394459,-87
b2,C1,1560933394461,-92
b2,C9,1560933394463,-90
b2,E9,1560933394466,-75
b2,100,1560933394466,-92
b2,C10,1560933394468,-81
b2,C3,1560933394468,-88
b2,E14,1560933394468,-83
b2,Bed10,1560933394469,-72
b2,Bed3,1560933394470,-63
b2,Bed4,1560933394471,-80
b2,D1,1560933394471,-81
b2,E8,1560933394472,-78
b2,C12,1560933394472,-67
b2,D2,1560933394473,-76
b2,E15,1560933394475,-81
b2,E11,1560933394483,-77
b2,C4,1560933394488,-80
b2,A3,1560933394501,-82
b2,E13,1560933394966,-88
b2,A2,1560933394968,-87
b2,C1,1560933394970,-81
b2,C9,1560933394972,-89
b2,100,1560933394974,-93
b2,E9,1560933394974,-75
b2,C10,1560933394977,-83
b2,E14,1560933394977,-82
b2,C3,1560933394977,-88
b2,Bed10,1560933394978,-73
b2,C6,1560933394979,-80
b2,Bed3,1560933394979,-63
b2,Bed4,1560933394979,-78
b2,D1,1560933394980,-81
b2,E8,1560933394981,-77
b2,A3,1560933394981,-85
b2,C12,1560933394981,-68
b2,D2,1560933394982,-76
b2,E15,1560933394984,-80
b2,E11,1560933394992,-76
b2,C4,1560933394997,-85
b2,E13,1560933395467,-86
b2,E10,1560933395468,-85
b2,A2,1560933395471,-74
b2,C1,1560933395472,-79
b2,C9,1560933395473,-86
b2,E9,1560933395476,-92
b2,100,1560933395477,-79
b2,Bed10,1560933395479,-79
b2,C10,1560933395479,-89
b2,E14,1560933395480,-87
b2,Bed2,1560933395480,-88
b2,Bed3,1560933395480,-67
b2,C12,1560933395482,-68
b2,Bed4,1560933395482,-81
b2,D1,1560933395483,-77
b2,E8,1560933395484,-79
b2,A3,1560933395484,-81
b2,D2,1560933395484,-78
b2,E15,1560933395485,-88
b2,E0,1560933395486,-86
b2,E11,1560933395493,-78
b2,C4,1560933395499,-86
b2,E10,1560933395976,-83
b2,A2,1560933395980,-78
b2,C9,1560933395983,-89
b2,E9,1560933395985,-94
b2,Bed10,1560933395988,-69
b2,E14,1560933395988,-90
b2,C10,1560933395988,-89
b2,Bed3,1560933395989,-70
b2,Bed2,1560933395990,-90
b2,Bed4,1560933395990,-81
b2,C12,1560933395991,-69
b2,D2,1560933395992,-78
b2,E0,1560933395994,-86
b2,E15,1560933395994,-90
b2,E11,1560933396002,-78
b2,E10,1560933396482,-82
b2,E13,1560933396484,-81
b2,A2,1560933396486,-79
b2,C1,1560933396488,-72
b2,C9,1560933396488,-83
b2,E9,1560933396491,-95
b2,100,1560933396492,-82
b2,E14,1560933396494,-89
b2,C10,1560933396494,-86
b2,Bed3,1560933396496,-65
b2,Bed2,1560933396496,-90
b2,Bed4,1560933396496,-80
b2,C12,1560933396497,-69
b2,C6,1560933396498,-77
b2,E8,1560933396499,-81
b2,D1,1560933396499,-79
b2,E15,1560933396500,-85
b2,E0,1560933396500,-87
b2,A3,1560933396500,-80
b2,E11,1560933396508,-78
b2,C4,1560933396514,-76
b2,C10,1560933397003,-90
b2,E15,1560933397010,-85
b2,E10,1560933397498,-82
b2,A2,1560933397502,-82
b2,C9,1560933397504,-80
b2,E9,1560933397507,-85
b2,100,1560933397508,-80
b2,Bed4,1560933397512,-85
b2,Bed10,1560933397512,-59
b2,Bed3,1560933397513,-67
b2,A3,1560933397516,-86
b2,D2,1560933397516,-70
b2,E15,1560933397516,-86
b2,E11,1560933397525,-84
b2,C4,1560933397531,-77
b2,A2,1560933398009,-90
b2,C9,1560933398011,-80
b2,E9,1560933398014,-88
b2,100,1560933398015,-93
b2,C10,1560933398018,-76
b2,Bed10,1560933398018,-63
b2,Bed4,1560933398019,-87
b2,Bed3,1560933398019,-64
b2,C6,1560933398021,-75
b2,D1,1560933398021,-75
b2,E8,1560933398022,-82
b2,A3,1560933398022,-91
b2,C12,1560933398022,-67
b2,E15,1560933398023,-85
b2,D2,1560933398023,-85
b2,E0,1560933398024,-86
b2,E11,1560933398031,-83
b2,C4,1560933398037,-76
b2,E10,1560933398510,-83
b2,E13,1560933398511,-67
b2,A2,1560933398513,-79
b2,C1,1560933398516,-73
b2,C9,1560933398517,-78
b2,100,1560933398519,-86
b2,E14,1560933398521,-76
b2,C10,1560933398523,-79
b2,Bed10,1560933398523,-72
