b2,1578986233606,-0.05566768821359082,0.1505572164949806,52
b2,1578986234281,-0.05779912184647506,0.14711934440438332,52
b2,1578986234955,-0.057858391399794484,0.14693801067696555,52
b2,1578986235634,-0.05785612447616939,0.14476823098801123,52
b2,1578986236308,-0.05884953049180813,0.14786516624613402,52
b2,1578986236990,-0.058816759519461734,0.14797273147136983,52
b2,1578986237660,-0.05886611407811191,0.14797313384942323,52
b2,1578986238331,-0.05936290482385215,0.14467046730990166,52
b2,1578986239012,-0.06092179544271693,0.1443621246759847,52
b2,1578986239708,-0.060598390688946256,0.14782974863682674,52
b2,1578986240397,-0.05615041864094502,0.14812064867142563,52
b2,1578986241091,-0.0547836755175023,0.14891565501886805,52
b2,1578986241776,-0.05243240169076432,0.1455866005871748,52
b2,1578986242463,-0.05237166232592192,0.14444757435886277,52
b2,1578986243153,-0.0550112232512621,0.14548733456420368,52
b2,1578986243831,-0.05996365550176015,0.14225131071863592,52
b2,1578986244508,-0.05872936398645416,0.13958367584553855,52
b2,1578986245200,-0.058543833750820735,0.1392574359115549,52
b2,1578986245894,-0.058458312838009584,0.13938639294878183,52
b2,1578986246582,-0.059396581551828746,0.13637651217899321,52
b2,1578986247263,-0.060412353113068855,0.1338163317348034,52
b2,1578986247941,-0.05854277028871015,0.1309307463086705,52
b2,1578986248624,-0.05899179743604471,0.12968479290253415,52
b2,1578986249326,-0.058151380637132676,0.12643036044804673,52
b2,1578986250017,-0.057667800516020704,0.12642056386340683,52
b2,1578986250707,-0.06063229900779659,0.12686209378939628,52
b2,1578986251384,-0.059393463232437195,0.12597332521500804,52
b2,1578986252060,-0.060038047152254595,0.1259160735470144,52
b2,1578986252739,-0.05691355815073678,0.12623595323498313,52
b2,1578986253430,-0.05761564194222831,0.12563249900925177,52
b2,1578986254118,-0.05735176420326659,0.12557469074119057,52
b2,1578986254807,-0.05555453041363736,0.12277967470729786,52
b2,1578986255496,-0.05494680975370948,0.12514507691236829,52
b2,1578986256174,-0.055308483747177714,0.12502601982405842,52
b2,1578986256854,-0.05751963763041372,0.12568652782437356,52
b2,1578986257540,-0.059625679618777586,0.12717491506447873,52
b2,1578986258239,-0.05811581481072722,0.12596838772420574,52
b2,1578986258924,-0.05598645862848758,0.1235146479603073,52
b2,1578986259607,-0.05810569507827412,0.12361410771707791,52
b2,1578986260290,-0.061400014174034775,0.1273283550357279,52
b2,1578986260970,-0.05982715929349559,0.12536327039795775,52
b2,1578986261659,-0.05807579105680394,0.1253832171030092,52
b2,1578986262348,-0.05894385789596823,0.12462616052412735,52
b2,1578986263032,-0.06064199705595892,0.1261479999950961,52
b2,1578986263718,-0.06037090543988496,0.12665395838730073,52
b2,1578986264401,-0.06172028734621668,0.12762718112117147,52
b2,1578986265082,-0.06555640556195368,0.13386737944756416,52
b2,1578986265757,-0.06599655673318396,0.1330240629202959,52
b2,1578986266454,-0.06679261008164443,0.13290923491720166,52
b2,1578986267140,-0.06632361014153391,0.13411948156611844,52
b2,1578986267831,-0.06698606814972483,0.13520824134707726,52
b2,1578986268512,-0.06684361890490848,0.1350640904213623,52
b2,1578986269190,-0.06441317829296786,0.13164603161541086,52
b2,1578986269869,-0.06754046775284056,0.1280792028535976,52
b2,1578986270561,-0.06548384999680884,0.12796303363101488,52
b2,1578986271244,-0.06396083019930043,0.13174520411684154,52
b2,1578986271926,-0.058327031300179535,0.13203513704417427,52
b2,1578986272606,-0.05810835097687887,0.13109138107767138,52
b2,1578986273301,-0.049704375683022065,0.1325010997746391,52
b2,1578986273973,-0.05021160904825692,0.13549899748175795,52
b2,1578986274664,-0.0527315064290176,0.1336223200821279,52
b2,1578986275350,-0.05175691907037599,0.13326560820366157,52
b2,1578986276040,-0.05310514137269433,0.13338161992789596,52
b2,1578986276726,-0.05129946075387966,0.12949978275131444,52
b2,1578986277406,-0.05129900563359916,0.12949907786630152,52
b2,1578986278085,-0.05269979122055223,0.12980417309853629,52
b2,1578986278756,-0.05343969602851787,0.13104091411902044,52
b2,1578986279452,-0.05273065231430272,0.13137109041190245,52
b2,1578986280129,-0.052006969477621595,0.13029265703498802,52
b2,1578986280810,-0.04953324077950407,0.12759062538666083,52
b2,1578986281488,-0.04951126219765524,0.12752745347015618,52
b2,1578986282171,-0.04725768004779596,0.12896783819051397,52
b2,1578986282851,-0.050290533655664216,0.13280038365348407,52
b2,1578986283543,-0.0497351395741584,0.13072506254586244,52
b2,1578986284230,-0.050273149371921816,0.1333334970211374,52
b2,1578986284913,-0.05010911817007395,0.13241215477705165,52
b2,1578986285595,-0.050135808368073284,0.13213976220165422,52
b2,1578986286278,-0.04916953446966509,0.13259822505329152,52
b2,1578986286956,-0.04804353957281939,0.1326550836038927,52
b2,1578986287649,-0.04739677826984492,0.13121069129408422,52
b2,1578986288336,-0.04618520320188065,0.13147537591664485,52
b2,1578986289020,-0.0485892753400864,0.1322156800957932,52
b2,1578986289703,-0.048418663363594565,0.1298588151268636,52
b2,1578986290382,-0.05001883385707304,0.1277360012993929,52
b2,1578986291059,-0.051577516110121735,0.12699303803332246,52
b2,1578986291736,-0.05107388796584185,0.1239362389821421,52
b2,1578986292431,-0.050990009561932975,0.12279322503302485,52
b2,1578986293118,-0.04879770774706007,0.12261476201621237,52
b2,1578986293803,-0.04856013206529345,0.12219096645526055,52
b2,1578986294486,-0.048716027793300476,0.12191375202460429,52
b2,1578986295166,-0.04853597152001868,0.11989337293350102,52
b2,1578986295854,-0.047299530548065974,0.11896917524858582,52
b2,1578986296540,-0.048126182372612264,0.11951407187073311,52
b2,1578986297228,-0.049469896504566804,0.11978640337164076,52
b2,1578986297914,-0.043750924193475746,0.1181612463901105,52
b2,1578986298606,-0.044106439350974115,0.11867598481533909,52
b2,1578986299288,-0.0400284191785428,0.11784302548216946,52
b2,1578986299967,-0.0362139522656817,0.11903329120452381,52
b2,1578986300665,-0.03404096874395205,0.11683550497516863,52
b2,1578986301354,-0.031668940827806386,0.11398221702074685,52
b2,1578986302043,-0.02872377773114637,0.10760599476613376,52
b2,1578986302731,-0.02822622415886602,0.10821891432922523,52
b2,1578986303410,-0.028138218804359485,0.1092189946006494,52
b2,1578986304087,-0.02567676056544329,0.10932717039032781,52
b2,1578986304785,-0.02564256557052618,0.10911479813826748,52
b2,1578986305482,-0.02524638959000573,0.10925684743684456,52
b2,1578986306175,-0.026546380022306644,0.10874546278708948,52
b2,1578986306867,-0.026506870256498023,0.1101055617294017,52
b2,1578986307547,-0.026523047013871138,0.11154047905804433,52
b2,1578986308225,-0.02605384500713875,0.11190724616457426,52
