b2,E15,1584681229856,-59
b2,Bed2,1584681229857,-71
b2,C4,1584681229868,-67
b2,Bed4,1584681230345,-68
b2,Bed10,1584681230354,-79
b2,E15,1584681230364,-58
b2,Bed2,1584681230367,-72
b2,C4,1584681230378,-66
b2,Bed4,1584681230845,-70
b2,Bed10,1584681230855,-73
b2,A2,1584681230858,-67
b2,E15,1584681230865,-64
b2,E14,1584681230874,-76
b2,C4,1584681230878,-67
b2,Bed10,1584681231364,-72
b2,E15,1584681231374,-64
b2,E14,1584681231383,-76
b2,C4,1584681231387,-66
b2,Bed4,1584681231859,-74
b2,Bed10,1584681231869,-72
b2,A2,1584681231874,-75
b2,E14,1584681231889,-89
b2,C4,1584681231893,-66
b2,Bed4,1584681232363,-68
b2,A2,1584681232376,-67
b2,Bed2,1584681232385,-70
b2,E14,1584681232392,-71
b2,Bed10,1584681232874,-73
b2,A2,1584681232876,-69
b2,E15,1584681232884,-59
b2,Bed2,1584681232886,-71
b2,C4,1584681232897,-68
b2,Bed4,1584681233369,-69
b2,Bed10,1584681233380,-73
b2,C4,1584681233402,-67
b2,Bed4,1584681233878,-69
b2,Bed10,1584681233889,-73
b2,A2,1584681233892,-68
b2,Bed2,1584681233903,-72
b2,C4,1584681234041,-67
b2,Bed4,1584681234387,-69
b2,Bed10,1584681234396,-73
b2,A2,1584681234400,-69
b2,E15,1584681234407,-65
b2,Bed2,1584681234411,-74
b2,C4,1584681234420,-67
b2,Bed4,1584681234888,-74
b2,Bed10,1584681234898,-72
b2,A2,1584681234903,-73
b2,Bed2,1584681234912,-70
b2,E14,1584681234918,-88
b2,C4,1584681234922,-66
b2,Bed4,1584681235398,-73
b2,Bed10,1584681235407,-72
b2,A2,1584681235412,-73
b2,E15,1584681235417,-68
b2,Bed2,1584681235421,-70
b2,E14,1584681235427,-78
b2,C4,1584681235431,-66
b2,Bed4,1584681235900,-67
b2,A2,1584681235913,-67
b2,Bed2,1584681235922,-72
b2,E14,1584681235929,-70
b2,C4,1584681235932,-74
b2,Bed4,1584681236404,-68
b2,Bed10,1584681236414,-80
b2,E15,1584681236424,-58
b2,Bed2,1584681236426,-73
b2,C4,1584681236438,-66
b2,A2,1584681236473,-67
b2,Bed4,1584681236912,-69
b2,Bed10,1584681236921,-77
b2,A2,1584681236924,-68
b2,E15,1584681236932,-58
b2,C4,1584681236945,-67
b2,Bed4,1584681237411,-77
b2,Bed10,1584681237422,-74
b2,A2,1584681237426,-75
b2,E15,1584681237432,-64
b2,Bed2,1584681237436,-73
b2,E14,1584681237441,-95
b2,C4,1584681237445,-65
b2,Bed4,1584681237914,-79
b2,Bed10,1584681237924,-73
b2,A2,1584681237929,-75
b2,E15,1584681237934,-67
b2,Bed2,1584681237938,-71
b2,C4,1584681237947,-73
b2,Bed4,1584681238418,-68
b2,Bed10,1584681238428,-75
b2,A2,1584681238431,-68
b2,E15,1584681238438,-59
b2,E14,1584681238447,-68
b2,C4,1584681238450,-74
b2,Bed4,1584681238925,-68
b2,Bed10,1584681238935,-77
b2,A2,1584681238938,-67
b2,E15,1584681238945,-58
b2,Bed2,1584681238947,-71
b2,C4,1584681238958,-67
b2,Bed4,1584681239426,-69
b2,Bed10,1584681239436,-73
b2,A2,1584681239439,-67
b2,E15,1584681239447,-65
b2,Bed2,1584681239450,-77
b2,Bed10,1584681239944,-74
b2,E15,1584681239954,-65
b2,Bed2,1584681239958,-79
b2,E14,1584681239962,-78
b2,C4,1584681239967,-66
b2,Bed10,1584681240453,-73
b2,E15,1584681240464,-65
b2,Bed2,1584681240468,-81
b2,E14,1584681240472,-77
b2,C4,1584681240477,-66
b2,Bed4,1584681240949,-74
b2,Bed10,1584681240962,-73
b2,A2,1584681240964,-74
b2,E14,1584681240978,-87
b2,C4,1584681240983,-66
b2,Bed4,1584681241452,-67
b2,Bed10,1584681241461,-73
b2,A2,1584681241465,-67
b2,E15,1584681241471,-68
b2,Bed2,1584681241475,-70
b2,E14,1584681241482,-71
b2,C4,1584681241484,-74
b2,Bed4,1584681241954,-68
b2,Bed10,1584681241964,-76
b2,A2,1584681241967,-68
b2,E15,1584681241974,-58
b2,Bed2,1584681241977,-72
b2,C4,1584681241987,-67
b2,Bed4,1584681242455,-69
b2,Bed10,1584681242464,-73
b2,E15,1584681242475,-65
b2,Bed2,1584681242479,-73
b2,E14,1584681242484,-84
b2,C4,1584681242488,-65
b2,Bed4,1584681242957,-77
b2,Bed10,1584681242967,-73
b2,E15,1584681242977,-68
b2,Bed2,1584681242981,-71
b2,E14,1584681242987,-92
b2,C4,1584681242990,-65
b2,Bed10,1584681243473,-76
b2,E15,1584681243483,-71
b2,Bed2,1584681243487,-70
b2,E14,1584681243494,-78
b2,C4,1584681243496,-71
b2,Bed4,1584681243970,-70
b2,A2,1584681243983,-72
b2,Bed2,1584681243993,-77
b2,E14,1584681244000,-72
b2,C4,1584681244002,-66
b2,Bed4,1584681244477,-64
b2,Bed10,1584681244489,-77
b2,A2,1584681244490,-70
b2,E15,1584681244497,-63
b2,Bed2,1584681244500,-76
b2,E14,1584681244507,-64
b2,Bed4,1584681244977,-66
b2,Bed10,1584681244987,-79
b2,E15,1584681244997,-66
b2,Bed2,1584681245001,-76
b2,E14,1584681245007,-79
b2,C4,1584681245011,-85
b2,Bed10,1584681245493,-85
b2,E15,1584681245503,-70
b2,Bed2,1584681245507,-78
b2,E14,1584681245512,-76
b2,C4,1584681245517,-73
b2,Bed4,1584681245988,-68
b2,Bed10,1584681245997,-83
b2,E15,1584681246008,-80
b2,Bed2,1584681246014,-81
b2,E14,1584681246018,-84
b2,C4,1584681246022,-67
b2,Bed4,1584681246491,-69
b2,A2,1584681246504,-72
b2,E15,1584681246510,-77
b2,Bed2,1584681246514,-78
b2,E14,1584681246521,-81
b2,C4,1584681246524,-82
b2,Bed4,1584681246997,-66
b2,Bed10,1584681247007,-78
b2,A2,1584681247010,-67
b2,E15,1584681247017,-66
b2,Bed2,1584681247020,-78
b2,E14,1584681247026,-70
b2,Bed4,1584681247498,-75
b2,Bed10,1584681247507,-89
b2,A2,1584681247510,-67
b2,E15,1584681247517,-70
b2,Bed2,1584681247522,-68
b2,E14,1584681247527,-69
b2,C4,1584681247531,-66
b2,Bed4,1584681248002,-74
b2,Bed10,1584681248012,-82
b2,A2,1584681248016,-67
b2,E15,1584681248022,-70
b2,Bed2,1584681248025,-71
b2,C4,1584681248035,-64
b2,Bed4,1584681248510,-82
b2,A2,1584681248525,-69
b2,E15,1584681248531,-67
b2,Bed2,1584681248535,-72
b2,E14,1584681248539,-68
b2,C4,1584681248543,-75
b2,Bed4,1584681249017,-76
b2,Bed10,1584681249027,-82
b2,E15,1584681249037,-75
b2,Bed2,1584681249041,-70
b2,E14,1584681249046,-77
b2,C4,1584681249050,-69
b2,Bed10,1584681249531,-72
b2,A2,1584681249536,-74
b2,E15,1584681249542,-75
b2,C4,1584681249554,-70
b2,Bed4,1584681250027,-75
b2,Bed10,1584681250036,-76
b2,A2,1584681250040,-71
b2,E15,1584681250047,-81
b2,Bed2,1584681250049,-69
b2,E14,1584681250056,-72
b2,Bed4,1584681250535,-67
b2,Bed10,1584681250545,-79
b2,A2,1584681250548,-72
b2,E15,1584681250555,-66
b2,Bed2,1584681250558,-68
b2,C4,1584681250568,-64
b2,Bed4,1584681251042,-80
b2,Bed10,1584681251053,-73
b2,A2,1584681251056,-73
b2,Bed2,1584681251066,-74
b2,E14,1584681251072,-64
b2,C4,1584681251076,-63
b2,Bed4,1584681251543,-75
b2,Bed10,1584681251553,-84
b2,E15,1584681251564,-72
b2,Bed2,1584681251568,-68
b2,E14,1584681251572,-88
b2,C4,1584681251576,-68
b2,Bed4,1584681252045,-89
b2,Bed10,1584681252055,-73
b2,A2,1584681252059,-65
b2,E15,1584681252066,-68
b2,Bed2,1584681252069,-77
b2,C4,1584681252077,-77
b2,Bed4,1584681252551,-67
b2,A2,1584681252564,-64
b2,E14,1584681252580,-74
b2,C4,1584681252583,-75
b2,A2,1584681253065,-62
b2,Bed2,1584681253076,-73
b2,Bed4,1584681253557,-82
b2,Bed10,1584681253567,-78
b2,A2,1584681253570,-73
b2,E15,1584681253577,-67
b2,Bed2,1584681253583,-87
b2,E14,1584681253586,-71
b2,C4,1584681253591,-70
b2,Bed4,1584681254066,-72
b2,Bed10,1584681254076,-73
b2,A2,1584681254079,-66
b2,E15,1584681254086,-72
b2,Bed2,1584681254091,-68
b2,E14,1584681254096,-78
b2,C4,1584681254100,-64
b2,Bed4,1584681254568,-75
b2,Bed10,1584681254578,-73
b2,A2,1584681254583,-67
b2,E15,1584681254589,-73
b2,Bed2,1584681254593,-76
b2,E14,1584681254597,-65
b2,C4,1584681254602,-72
b2,Bed4,1584681255075,-77
b2,Bed10,1584681255085,-74
b2,E15,1584681255095,-73
b2,C4,1584681255109,-68
b2,Bed4,1584681255579,-70
b2,Bed10,1584681255589,-75
b2,A2,1584681255592,-68
b2,Bed2,1584681255602,-77
b2,C4,1584681255610,-75
b2,Bed4,1584681256085,-72
b2,Bed10,1584681256095,-87
b2,E15,1584681256105,-79
b2,Bed2,1584681256108,-84
b2,E14,1584681256114,-73
b2,C4,1584681256117,-77
b2,Bed4,1584681256591,-71
b2,Bed10,1584681256601,-72
b2,A2,1584681256604,-69
b2,E15,1584681256612,-64
b2,Bed2,1584681256615,-84
b2,E14,1584681256621,-79
b2,C4,1584681256624,-74
b2,E14,1584681257127,-81
b2,Bed4,1584681257599,-73
b2,A2,1584681257615,-71
b2,E15,1584681257621,-66
b2,Bed2,1584681257625,-73
b2,E14,1584681257630,-69
b2,C4,1584681257633,-79
b2,Bed4,1584681258108,-73
b2,Bed10,1584681258118,-75
b2,A2,1584681258122,-69
b2,E15,1584681258128,-69
b2,Bed2,1584681258132,-75
b2,E14,1584681258137,-78
b2,C4,1584681258141,-81
b2,Bed4,1584681258617,-74
b2,Bed10,1584681258628,-74
b2,A2,1584681258632,-69
b2,E15,1584681258638,-69
b2,Bed2,1584681258642,-72
b2,E14,1584681258648,-78
b2,C4,1584681258651,-82
b2,Bed4,1584681259127,-74
b2,Bed10,1584681259137,-74
b2,A2,1584681259142,-68
b2,E15,1584681259150,-70
b2,Bed2,1584681259152,-73
b2,E14,1584681259157,-69
b2,C4,1584681259161,-86
b2,Bed10,1584681259642,-74
b2,A2,1584681259646,-71
b2,E15,1584681259652,-68
b2,Bed2,1584681259656,-74
b2,E14,1584681259662,-64
b2,C4,1584681259665,-74
b2,Bed4,1584681260140,-72
b2,A2,1584681260153,-74
b2,Bed2,1584681260163,-84
b2,E14,1584681260169,-73
b2,C4,1584681260171,-72
b2,Bed4,1584681260648,-72
b2,Bed10,1584681260659,-79
b2,A2,1584681260662,-74
b2,E15,1584681260669,-69
b2,Bed2,1584681260672,-80
b2,E14,1584681260678,-73
b2,C4,1584681260680,-71
b2,Bed4,1584681261149,-75
b2,A2,1584681261163,-72
b2,E15,1584681261171,-73
b2,E14,1584681261180,-68
b2,C4,1584681261183,-80
b2,Bed4,1584681261660,-73
b2,A2,1584681261673,-71
b2,E15,1584681261681,-74
b2,E14,1584681261689,-68
b2,Bed4,1584681262167,-73
b2,Bed10,1584681262177,-74
b2,A2,1584681262180,-70
b2,E15,1584681262187,-66
b2,Bed2,1584681262192,-73
b2,E14,1584681262197,-78
b2,C4,1584681262200,-77
b2,Bed4,1584681262668,-74
b2,Bed10,1584681262679,-75
b2,A2,1584681262683,-71
b2,E15,1584681262689,-69
b2,Bed2,1584681262694,-74
b2,C4,1584681262702,-81
b2,Bed4,1584681263177,-74
b2,Bed10,1584681263190,-75
b2,A2,1584681263192,-69
b2,E15,1584681263198,-69
b2,Bed2,1584681263202,-72
b2,E14,1584681263207,-69
b2,C4,1584681263210,-81
b2,Bed4,1584681263681,-70
b2,A2,1584681263694,-68
b2,E15,1584681263701,-69
b2,Bed2,1584681263705,-72
b2,E14,1584681263711,-73
b2,C4,1584681263713,-75
b2,Bed4,1584681264182,-75
b2,Bed10,1584681264194,-74
b2,A2,1584681264195,-70
b2,E15,1584681264203,-68
b2,Bed2,1584681264206,-78
b2,E14,1584681264212,-69
b2,C4,1584681264215,-79
b2,Bed4,1584681264691,-75
b2,Bed10,1584681264702,-75
b2,A2,1584681264704,-70
b2,E15,1584681264712,-68
b2,Bed2,1584681264715,-82
b2,E14,1584681264721,-78
b2,C4,1584681264724,-79
b2,Bed4,1584681265196,-74
b2,Bed10,1584681265206,-75
b2,A2,1584681265209,-71
b2,E15,1584681265216,-67
b2,Bed2,1584681265221,-74
b2,E14,1584681265226,-71
b2,C4,1584681265229,-79
b2,Bed2,1584681265732,-74
b2,Bed4,1584681266212,-73
b2,Bed10,1584681266224,-75
b2,E15,1584681266233,-66
b2,Bed2,1584681266238,-75
b2,E14,1584681266242,-68
b2,C4,1584681266245,-86
b2,Bed4,1584681266715,-73
b2,Bed10,1584681266725,-74
b2,A2,1584681266730,-69
b2,E15,1584681266736,-69
b2,Bed2,1584681266740,-71
b2,Bed4,1584681267225,-73
b2,Bed10,1584681267236,-74
b2,A2,1584681267240,-70
b2,E15,1584681267246,-69
b2,Bed2,1584681267250,-72
b2,C4,1584681267760,-73
b2,Bed4,1584681268229,-75
b2,Bed10,1584681268241,-74
b2,A2,1584681268242,-70
b2,E15,1584681268249,-65
b2,E14,1584681268258,-69
b2,C4,1584681268262,-80
b2,Bed4,1584681268734,-75
b2,Bed10,1584681268744,-74
b2,E15,1584681268755,-65
b2,Bed2,1584681268759,-71
b2,E14,1584681268763,-68
b2,C4,1584681268767,-84
b2,Bed4,1584681269237,-73
b2,Bed10,1584681269247,-74
b2,A2,1584681269252,-70
b2,E15,1584681269258,-70
b2,Bed2,1584681269262,-72
b2,E14,1584681269267,-68
b2,C4,1584681269270,-85
b2,Bed4,1584681269739,-73
b2,Bed10,1584681269749,-76
b2,A2,1584681269752,-73
b2,Bed2,1584681269763,-81
b2,E14,1584681269769,-63
b2,C4,1584681269771,-71
b2,Bed4,1584681270249,-73
b2,Bed10,1584681270260,-76
b2,A2,1584681270262,-73
b2,Bed2,1584681270272,-81
b2,E14,1584681270278,-73
b2,C4,1584681270281,-71
b2,Bed4,1584681270756,-73
b2,A2,1584681270769,-72
b2,E15,1584681270776,-71
b2,Bed2,1584681270780,-80
b2,E14,1584681270786,-73
b2,Bed4,1584681271261,-75
b2,Bed10,1584681271273,-76
b2,A2,1584681271275,-71
b2,E15,1584681271283,-71
b2,Bed2,1584681271286,-81
b2,E14,1584681271291,-70
b2,C4,1584681271295,-81
b2,Bed4,1584681271764,-75
b2,Bed10,1584681271777,-75
b2,A2,1584681271778,-70
b2,Bed2,1584681271790,-72
b2,E14,1584681271794,-76
b2,C4,1584681271797,-80
b2,Bed4,1584681272264,-73
b2,Bed10,1584681272275,-74
b2,A2,1584681272280,-70
b2,E15,1584681272285,-69
b2,Bed2,1584681272290,-73
b2,C4,1584681272297,-72
b2,Bed4,1584681272769,-72
b2,A2,1584681272783,-71
b2,Bed2,1584681272793,-79
b2,E14,1584681272800,-73
b2,C4,1584681272801,-73
b2,Bed4,1584681273269,-75
b2,A2,1584681273283,-70
b2,E15,1584681273291,-68
b2,E14,1584681273300,-70
b2,C4,1584681273303,-80
b2,Bed4,1584681273774,-75
b2,Bed10,1584681273785,-75
b2,A2,1584681273790,-70
b2,E15,1584681273795,-66
b2,Bed2,1584681273800,-71
b2,E14,1584681273804,-68
b2,C4,1584681273807,-84
b2,Bed4,1584681274281,-73
b2,Bed10,1584681274292,-75
b2,A2,1584681274296,-71
b2,E15,1584681274302,-66
b2,Bed2,1584681274307,-72
b2,E14,1584681274311,-77
b2,C4,1584681274314,-82
b2,Bed4,1584681274788,-73
b2,Bed10,1584681274798,-74
b2,A2,1584681274803,-70
b2,E15,1584681274809,-70
b2,Bed2,1584681274813,-71
b2,E14,1584681274818,-69
b2,Bed4,1584681275295,-72
b2,Bed10,1584681275306,-74
b2,A2,1584681275311,-71
b2,E15,1584681275316,-69
b2,Bed2,1584681275321,-71
b2,E14,1584681275326,-68
b2,C4,1584681275329,-82
b2,Bed10,1584681275807,-76
b2,A2,1584681275811,-72
b2,E15,1584681275818,-70
b2,Bed2,1584681275821,-80
b2,E14,1584681275827,-64
b2,Bed4,1584681276304,-73
b2,Bed10,1584681276314,-76
b2,E15,1584681276325,-70
b2,Bed2,1584681276328,-79
b2,E14,1584681276333,-78
b2,C4,1584681276336,-79
b2,Bed4,1584681276808,-74
b2,Bed10,1584681276819,-75
b2,A2,1584681276822,-70
b2,E15,1584681276829,-66
b2,E14,1584681276838,-69
b2,C4,1584681276841,-79
b2,Bed4,1584681277315,-74
b2,Bed10,1584681277325,-75
b2,A2,1584681277329,-70
b2,E15,1584681277336,-66
b2,Bed2,1584681277341,-71
b2,Bed4,1584681277819,-78
b2,Bed10,1584681277830,-80
b2,A2,1584681277835,-67
b2,E15,1584681277841,-68
b2,Bed2,1584681277847,-71
b2,E14,1584681277849,-83
b2,C4,1584681277854,-90
b2,Bed4,1584681278327,-78
b2,Bed10,1584681278337,-77
b2,Bed2,1584681278353,-80
b2,E14,1584681278357,-75
b2,C4,1584681278360,-70
b2,A2,1584681278846,-73
b2,Bed2,1584681278857,-75
b2,E14,1584681278863,-68
b2,C4,1584681278865,-79
b2,Bed4,1584681279341,-69
b2,Bed10,1584681279353,-79
b2,A2,1584681279355,-66
b2,E15,1584681279361,-69
b2,Bed2,1584681279366,-76
b2,E14,1584681279372,-77
b2,C4,1584681279373,-69
b2,E14,1584681279880,-61
b2,C4,1584681279882,-74
b2,Bed4,1584681280357,-74
b2,Bed10,1584681280367,-79
b2,A2,1584681280370,-68
b2,E15,1584681280378,-74
b2,Bed2,1584681280381,-81
b2,E14,1584681280387,-65
b2,Bed4,1584681280862,-72
b2,Bed10,1584681280873,-73
b2,A2,1584681280876,-77
b2,E15,1584681280884,-67
b2,Bed2,1584681280886,-75
b2,E14,1584681280892,-81
b2,C4,1584681280895,-67
b2,Bed4,1584681281365,-78
b2,Bed10,1584681281376,-71
b2,A2,1584681281380,-73
b2,E15,1584681281387,-71
b2,Bed2,1584681281391,-69
b2,E14,1584681281396,-84
b2,C4,1584681281399,-65
b2,Bed4,1584681281868,-70
b2,Bed10,1584681281879,-72
b2,E14,1584681281898,-84
b2,C4,1584681281901,-69
b2,Bed4,1584681282375,-68
b2,Bed10,1584681282386,-68
b2,A2,1584681282391,-69
b2,E15,1584681282397,-71
b2,Bed2,1584681282402,-74
b2,E14,1584681282406,-69
b2,C4,1584681282408,-73
b2,Bed10,1584681282892,-70
b2,E14,1584681282913,-74
b2,C4,1584681282914,-74
b2,Bed4,1584681283384,-72
b2,Bed10,1584681283395,-68
b2,A2,1584681283398,-73
b2,E15,1584681283406,-66
b2,Bed2,1584681283409,-75
b2,C4,1584681283417,-72
b2,Bed4,1584681283892,-72
b2,Bed10,1584681283903,-68
b2,A2,1584681283905,-72
b2,E15,1584681283914,-74
b2,Bed2,1584681283917,-76
b2,E14,1584681283922,-72
b2,C4,1584681283924,-71
b2,Bed4,1584681284394,-66
b2,Bed10,1584681284405,-72
b2,E15,1584681284415,-70
b2,Bed2,1584681284420,-76
b2,E14,1584681284424,-79
b2,C4,1584681284427,-71
b2,Bed4,1584681284894,-66
b2,Bed10,1584681284907,-89
b2,A2,1584681284910,-79
b2,E15,1584681284916,-77
b2,Bed2,1584681284921,-72
b2,C4,1584681284927,-67
b2,Bed10,1584681285412,-73
b2,A2,1584681285416,-78
b2,Bed2,1584681285427,-78
b2,E14,1584681285433,-79
b2,C4,1584681285434,-75
b2,Bed4,1584681285905,-66
b2,Bed10,1584681285916,-67
b2,A2,1584681285919,-73
b2,E15,1584681285926,-73
b2,Bed2,1584681285930,-86
b2,E14,1584681285936,-69
b2,Bed4,1584681286410,-67
b2,Bed10,1584681286422,-75
b2,A2,1584681286424,-76
b2,E15,1584681286433,-66
b2,Bed2,1584681286436,-76
b2,E14,1584681286443,-71
b2,C4,1584681286444,-66
b2,Bed4,1584681286920,-70
b2,Bed10,1584681286931,-69
b2,A2,1584681286934,-79
b2,E14,1584681286950,-71
b2,Bed4,1584681287938,-65
b2,Bed10,1584681287949,-72
b2,A2,1584681287951,-81
b2,E15,1584681287959,-68
b2,Bed2,1584681287964,-67
b2,E14,1584681287968,-66
b2,C4,1584681287971,-73
b2,Bed4,1584681288438,-76
b2,Bed10,1584681288449,-73
b2,A2,1584681288454,-68
b2,E15,1584681288459,-77
b2,E14,1584681288468,-91
b2,C4,1584681288471,-73
b2,Bed10,1584681288952,-82
b2,E15,1584681288963,-87
b2,C4,1584681288975,-71
b2,E14,1584681288975,-74
b2,Bed4,1584681289446,-73
b2,Bed10,1584681289457,-64
b2,A2,1584681289460,-76
b2,E15,1584681289468,-66
b2,Bed2,1584681289471,-67
b2,E14,1584681289477,-66
b2,Bed10,1584681289962,-66
b2,E15,1584681289973,-70
b2,Bed2,1584681289976,-72
b2,C4,1584681289984,-75
b2,Bed4,1584681290459,-68
b2,Bed10,1584681290471,-66
b2,A2,1584681290473,-80
b2,E15,1584681290481,-72
b2,E14,1584681290490,-84
b2,C4,1584681290492,-72
b2,Bed4,1584681290969,-72
b2,A2,1584681290983,-74
b2,E15,1584681290991,-72
b2,E14,1584681291000,-64
b2,C4,1584681291003,-62
b2,Bed4,1584681291469,-72
b2,Bed10,1584681291483,-68
b2,A2,1584681291486,-70
b2,E15,1584681291493,-73
b2,Bed2,1584681291497,-66
b2,E14,1584681291501,-67
b2,C4,1584681291503,-70
b2,Bed4,1584681291977,-68
b2,Bed10,1584681291988,-75
b2,A2,1584681291992,-70
b2,E15,1584681291998,-74
b2,Bed2,1584681292003,-83
b2,E14,1584681292007,-62
b2,C4,1584681292010,-68
b2,Bed4,1584681292479,-80
b2,E14,1584681292509,-86
b2,C4,1584681292510,-79
b2,Bed4,1584681293487,-78
b2,Bed10,1584681293498,-72
b2,A2,1584681293501,-76
b2,E15,1584681293508,-72
b2,Bed2,1584681293513,-71
b2,E14,1584681293517,-64
b2,C4,1584681293520,-70
b2,Bed4,1584681293995,-70
b2,Bed10,1584681294007,-69
b2,A2,1584681294010,-78
b2,E15,1584681294017,-70
b2,Bed2,1584681294022,-74
b2,Bed4,1584681294505,-67
b2,Bed10,1584681294516,-66
b2,A2,1584681294519,-76
b2,E15,1584681294527,-69
b2,Bed2,1584681294532,-74
b2,E14,1584681294536,-78
b2,C4,1584681294539,-75
b2,Bed4,1584681295012,-74
b2,Bed10,1584681295023,-68
b2,E15,1584681295034,-70
b2,Bed2,1584681295039,-72
b2,E14,1584681295042,-73
b2,C4,1584681295045,-79
b2,Bed10,1584681295527,-72
b2,Bed2,1584681295543,-79
b2,C4,1584681295549,-72
b2,Bed4,1584681296026,-71
b2,Bed10,1584681296036,-73
b2,A2,1584681296042,-79
b2,E15,1584681296048,-68
b2,Bed2,1584681296053,-80
b2,E14,1584681296056,-63
b2,C4,1584681296059,-71
b2,Bed10,1584681296542,-71
b2,Bed2,1584681296557,-81
b2,E14,1584681296562,-74
b2,C4,1584681296563,-80
b2,A2,1584681296573,-77
b2,Bed4,1584681297035,-70
b2,Bed10,1584681297046,-66
b2,A2,1584681297049,-80
b2,E15,1584681297056,-66
b2,Bed2,1584681297060,-82
b2,E14,1584681297065,-72
b2,Bed10,1584681297554,-67
b2,E15,1584681297564,-67
b2,Bed2,1584681297568,-81
b2,E14,1584681297573,-67
