b2,E14,1583467424561,-79
b2,Bed2,1583467424561,-67
b2,Bed4,1583467424565,-68
ecg0,E15,1583467424700,-66
ecg0,E15,1583467424901,-75
b2,C5,1583467425014,-80
b2,E8,1583467425037,-97
b2,E13,1583467425040,-91
b2,C12,1583467425043,-94
b2,C3,1583467425046,-72
b2,E15,1583467425050,-67
b2,Bed10,1583467425051,-77
b2,Bed3,1583467425054,-88
b2,D2,1583467425058,-93
b2,Bed2,1583467425061,-68
b2,A2,1583467425062,-65
b2,C9,1583467425063,-80
b2,E14,1583467425063,-74
b2,Bed4,1583467425066,-73
ecg0,E15,1583467425102,-68
ecg0,E15,1583467425305,-73
ecg0,E15,1583467425504,-66
ecg0,E15,1583467425707,-69
ecg0,E15,1583467425907,-67
b2,C5,1583467426023,-74
b2,E8,1583467426046,-83
b2,C12,1583467426051,-86
b2,E11,1583467426052,-86
b2,E15,1583467426056,-71
b2,Bed10,1583467426059,-73
b2,D2,1583467426067,-86
b2,Bed2,1583467426068,-70
b2,C9,1583467426070,-86
b2,E14,1583467426071,-85
b2,Bed4,1583467426074,-72
ecg0,E15,1583467426109,-73
ecg0,E15,1583467426310,-71
ecg0,E15,1583467426512,-67
b2,E11,1583467426553,-77
b2,C9,1583467426571,-86
ecg0,E15,1583467426713,-73
ecg0,E15,1583467426915,-77
b2,C5,1583467427027,-77
b2,E8,1583467427050,-92
b2,E13,1583467427053,-94
b2,C12,1583467427056,-83
b2,E11,1583467427057,-71
b2,C3,1583467427059,-77
b2,E15,1583467427063,-67
b2,Bed10,1583467427064,-81
b2,A2,1583467427074,-67
b2,E14,1583467427076,-79
b2,C9,1583467427076,-81
b2,Bed2,1583467427079,-76
b2,Bed4,1583467427080,-70
ecg0,E15,1583467427117,-71
ecg0,E15,1583467427317,-78
ecg0,E13,1583467427418,-90
ecg0,E11,1583467427422,-86
ecg0,Bed10,1583467427429,-76
ecg0,Bed2,1583467427434,-76
ecg0,Bed4,1583467427445,-78
ecg0,E13,1583467427527,-93
ecg0,E15,1583467427534,-72
b2,C5,1583467427535,-83
ecg0,Bed2,1583467427541,-77
ecg0,A2,1583467427545,-79
ecg0,E14,1583467427548,-81
ecg0,Bed4,1583467427552,-74
b2,E8,1583467427559,-86
b2,E13,1583467427562,-90
b2,C12,1583467427565,-92
b2,E11,1583467427567,-78
b2,Bed10,1583467427573,-74
b2,D2,1583467427580,-94
b2,Bed2,1583467427583,-68
b2,A2,1583467427584,-70
b2,C9,1583467427618,-85
b2,E14,1583467427636,-79
ecg0,A2,1583467427886,-71
b2,C5,1583467428045,-76
b2,E8,1583467428069,-87
b2,E13,1583467428072,-91
b2,C12,1583467428075,-87
b2,E11,1583467428076,-86
b2,C3,1583467428081,-81
b2,E15,1583467428081,-71
b2,Bed10,1583467428083,-80
ecg0,A2,1583467428086,-71
b2,Bed2,1583467428093,-73
b2,C9,1583467428094,-80
b2,E14,1583467428095,-81
b2,Bed4,1583467428099,-74
ecg0,A2,1583467428287,-69
ecg0,A2,1583467428492,-67
b2,E13,1583467428576,-88
b2,C3,1583467428581,-92
b2,A2,1583467428595,-72
b2,C9,1583467428596,-80
b2,Bed4,1583467428601,-68
ecg0,A2,1583467428689,-68
ecg0,A2,1583467428890,-65
b2,C5,1583467429054,-78
b2,E13,1583467429081,-97
b2,E8,1583467429084,-91
ecg0,A2,1583467429092,-65
ecg0,A2,1583467429292,-72
ecg0,A2,1583467429493,-67
b2,C5,1583467429555,-84
b2,E8,1583467429578,-83
b2,C12,1583467429585,-78
b2,C3,1583467429587,-78
b2,E15,1583467429591,-71
b2,Bed10,1583467429592,-74
b2,Bed3,1583467429595,-85
b2,D2,1583467429600,-90
b2,Bed2,1583467429602,-65
b2,A2,1583467429603,-68
b2,C9,1583467429604,-87
b2,E14,1583467429605,-82
ecg0,A2,1583467429694,-67
ecg0,A2,1583467429895,-72
b2,C5,1583467430060,-83
b2,C12,1583467430089,-88
b2,C3,1583467430091,-81
b2,E11,1583467430091,-87
b2,E15,1583467430095,-74
b2,Bed3,1583467430100,-91
b2,D2,1583467430104,-88
b2,Bed2,1583467430107,-65
b2,E14,1583467430109,-83
b2,Bed4,1583467430113,-68
ecg0,A2,1583467430113,-73
ecg0,A2,1583467430306,-73
ecg0,A2,1583467430507,-68
b2,C5,1583467430561,-78
b2,E8,1583467430584,-90
b2,C12,1583467430590,-89
b2,E11,1583467430592,-80
b2,C3,1583467430595,-74
b2,E15,1583467430597,-72
b2,Bed10,1583467430599,-81
b2,Bed2,1583467430608,-68
b2,C9,1583467430610,-77
b2,E14,1583467430610,-78
b2,Bed4,1583467430614,-83
ecg0,A2,1583467430708,-78
ecg0,A2,1583467430911,-64
b2,E13,1583467431096,-93
b2,C12,1583467431097,-90
b2,C3,1583467431101,-87
b2,E11,1583467431102,-81
b2,E15,1583467431103,-69
b2,Bed10,1583467431105,-82
b2,Bed3,1583467431110,-87
ecg0,A2,1583467431111,-66
b2,Bed2,1583467431115,-75
b2,A2,1583467431115,-66
b2,C9,1583467431115,-84
b2,Bed4,1583467431121,-84
ecg0,A2,1583467431312,-78
ecg0,A2,1583467431513,-68
b2,C5,1583467431575,-81
b2,E8,1583467431598,-85
b2,E11,1583467431603,-72
b2,C3,1583467431606,-77
b2,E15,1583467431609,-76
b2,Bed10,1583467431610,-88
b2,Bed3,1583467431615,-86
b2,D2,1583467431619,-91
b2,A2,1583467431620,-78
b2,Bed2,1583467431621,-66
b2,C9,1583467431622,-91
b2,Bed4,1583467431626,-78
ecg0,A2,1583467431718,-81
ecg0,A2,1583467431918,-64
b2,C5,1583467432082,-84
b2,E8,1583467432106,-88
b2,E13,1583467432109,-87
b2,C12,1583467432111,-78
b2,E11,1583467432112,-77
b2,C3,1583467432114,-73
b2,Bed10,1583467432118,-80
ecg0,A2,1583467432119,-65
b2,Bed3,1583467432123,-89
b2,D2,1583467432127,-94
b2,Bed2,1583467432128,-69
b2,C9,1583467432129,-81
b2,E14,1583467432131,-85
b2,Bed4,1583467432134,-71
ecg0,A2,1583467432321,-65
ecg0,A2,1583467432523,-69
ecg0,A2,1583467432725,-66
ecg0,A2,1583467432925,-68
b2,C5,1583467433088,-72
b2,E13,1583467433115,-88
b2,C12,1583467433118,-92
b2,E11,1583467433120,-78
b2,E15,1583467433124,-71
b2,Bed10,1583467433125,-87
ecg0,A2,1583467433128,-64
b2,Bed3,1583467433129,-93
b2,D2,1583467433132,-92
b2,Bed2,1583467433136,-69
b2,A2,1583467433136,-69
b2,C9,1583467433137,-78
b2,E14,1583467433138,-77
b2,Bed4,1583467433142,-66
ecg0,A2,1583467433332,-63
ecg0,A2,1583467433536,-77
b2,C5,1583467433591,-75
b2,E8,1583467433615,-85
b2,C12,1583467433620,-89
b2,E11,1583467433622,-76
b2,C3,1583467433625,-75
b2,E15,1583467433627,-70
b2,Bed10,1583467433629,-82
b2,Bed3,1583467433633,-85
b2,D2,1583467433636,-96
b2,Bed2,1583467433639,-65
b2,C9,1583467433640,-79
b2,Bed4,1583467433644,-73
ecg0,A2,1583467433734,-64
ecg0,A2,1583467433940,-67
b2,C5,1583467434097,-76
b2,E8,1583467434121,-78
b2,E13,1583467434124,-86
b2,C12,1583467434125,-91
b2,E11,1583467434127,-74
b2,C3,1583467434129,-76
b2,E15,1583467434132,-72
b2,Bed10,1583467434133,-73
ecg0,A2,1583467434136,-69
b2,D2,1583467434142,-82
b2,A2,1583467434143,-65
b2,Bed2,1583467434143,-69
b2,C9,1583467434145,-88
b2,E14,1583467434145,-82
b2,Bed4,1583467434150,-71
ecg0,A2,1583467434425,-71
ecg0,A2,1583467434584,-67
b2,E8,1583467434628,-86
b2,E11,1583467434633,-81
b2,C3,1583467434636,-77
b2,Bed10,1583467434640,-79
b2,Bed3,1583467434644,-88
b2,Bed2,1583467434650,-67
b2,A2,1583467434650,-70
b2,C9,1583467434651,-89
b2,Bed4,1583467434656,-71
ecg0,A2,1583467434783,-71
ecg0,A2,1583467434986,-69
b2,C5,1583467435111,-71
b2,E8,1583467435134,-88
b2,E13,1583467435138,-93
b2,E11,1583467435140,-73
b2,C12,1583467435140,-76
b2,C3,1583467435143,-73
b2,E15,1583467435147,-66
b2,Bed3,1583467435151,-96
b2,D2,1583467435155,-88
b2,Bed2,1583467435156,-76
b2,A2,1583467435158,-64
b2,E14,1583467435160,-85
b2,Bed4,1583467435163,-69
ecg0,A2,1583467435187,-62
ecg0,A2,1583467435390,-73
ecg0,A2,1583467435591,-68
b2,C5,1583467435611,-87
b2,E8,1583467435634,-87
b2,E13,1583467435637,-96
b2,C12,1583467435642,-84
b2,E11,1583467435642,-69
b2,C3,1583467435642,-83
b2,E15,1583467435647,-68
b2,Bed10,1583467435649,-72
b2,Bed3,1583467435651,-82
b2,D2,1583467435655,-85
b2,A2,1583467435658,-63
b2,Bed2,1583467435658,-64
b2,E14,1583467435660,-77
b2,C9,1583467435660,-86
b2,Bed4,1583467435664,-65
ecg0,A2,1583467435792,-64
ecg0,A2,1583467435993,-69
b2,C5,1583467436121,-85
b2,E13,1583467436148,-92
b2,C12,1583467436150,-80
b2,E11,1583467436151,-70
b2,C3,1583467436153,-84
b2,E15,1583467436156,-69
b2,Bed10,1583467436158,-72
b2,Bed3,1583467436164,-82
b2,D2,1583467436165,-93
b2,Bed2,1583467436168,-66
b2,A2,1583467436168,-68
b2,C9,1583467436169,-85
b2,E14,1583467436170,-79
b2,Bed4,1583467436174,-66
ecg0,A2,1583467436194,-64
ecg0,A2,1583467436396,-65
ecg0,A2,1583467436597,-61
b2,C5,1583467436624,-82
b2,E8,1583467436648,-92
b2,E13,1583467436651,-89
b2,C3,1583467436657,-74
b2,E15,1583467436660,-75
b2,Bed10,1583467436662,-81
b2,Bed3,1583467436666,-90
b2,Bed2,1583467436671,-68
b2,A2,1583467436672,-65
b2,E14,1583467436673,-96
b2,C9,1583467436674,-80
b2,Bed4,1583467436677,-75
ecg0,A2,1583467436799,-65
ecg0,A2,1583467437005,-69
b2,C5,1583467437133,-80
b2,E8,1583467437156,-91
b2,E11,1583467437164,-74
b2,C3,1583467437166,-78
b2,E15,1583467437169,-69
b2,Bed10,1583467437170,-77
b2,Bed3,1583467437175,-85
b2,A2,1583467437181,-67
b2,E14,1583467437182,-89
b2,C9,1583467437182,-80
b2,Bed2,1583467437183,-68
b2,Bed4,1583467437186,-74
ecg0,A2,1583467437203,-68
ecg0,A2,1583467437405,-66
ecg0,A2,1583467437612,-65
b2,E8,1583467437662,-88
b2,C12,1583467437668,-93
b2,E11,1583467437670,-75
b2,C3,1583467437672,-77
b2,E15,1583467437675,-74
b2,Bed10,1583467437676,-79
b2,Bed3,1583467437681,-88
b2,A2,1583467437686,-76
b2,Bed2,1583467437686,-67
b2,C9,1583467437687,-88
b2,E14,1583467437688,-87
b2,Bed4,1583467437692,-76
ecg0,A2,1583467437810,-67
ecg0,A2,1583467438011,-64
b2,C5,1583467438144,-83
b2,E8,1583467438168,-85
b2,E13,1583467438172,-91
b2,E11,1583467438173,-79
b2,C3,1583467438175,-86
b2,E15,1583467438179,-73
b2,Bed10,1583467438180,-78
b2,Bed3,1583467438185,-77
b2,D2,1583467438189,-93
b2,A2,1583467438190,-90
b2,C9,1583467438192,-90
b2,Bed2,1583467438192,-74
b2,Bed4,1583467438196,-75
ecg0,A2,1583467438214,-70
ecg0,A2,1583467438414,-63
ecg0,A2,1583467438617,-64
b2,C5,1583467438654,-80
b2,E8,1583467438678,-89
b2,E13,1583467438681,-91
b2,E11,1583467438683,-79
b2,C3,1583467438686,-88
b2,Bed10,1583467438690,-79
b2,Bed3,1583467438694,-79
b2,D2,1583467438699,-93
b2,Bed2,1583467438700,-71
b2,A2,1583467438700,-78
b2,C9,1583467438701,-89
b2,Bed4,1583467438706,-75
ecg0,A2,1583467438817,-65
ecg0,A2,1583467439018,-66
b2,Bed10,1583467439198,-79
b2,C9,1583467439209,-91
b2,Bed4,1583467439213,-75
ecg0,A2,1583467439226,-66
ecg0,A2,1583467439424,-66
ecg0,A2,1583467439626,-65
b2,C5,1583467439672,-80
b2,E8,1583467439695,-90
b2,E13,1583467439699,-88
b2,E11,1583467439701,-80
b2,C12,1583467439701,-78
b2,C3,1583467439704,-87
b2,E15,1583467439707,-66
b2,Bed10,1583467439708,-78
b2,Bed3,1583467439712,-78
b2,D2,1583467439716,-91
b2,C9,1583467439720,-88
b2,E14,1583467439721,-82
b2,Bed4,1583467439724,-76
b2,Bed2,1583467439724,-71
ecg0,A2,1583467439826,-66
ecg0,A2,1583467440029,-69
b2,C5,1583467440176,-83
b2,E8,1583467440199,-92
b2,E13,1583467440203,-87
b2,E11,1583467440205,-78
b2,C12,1583467440206,-77
b2,C3,1583467440207,-79
b2,E15,1583467440212,-68
b2,Bed10,1583467440213,-73
b2,Bed3,1583467440216,-81
b2,D2,1583467440220,-89
b2,E14,1583467440225,-83
b2,C9,1583467440225,-81
ecg0,A2,1583467440228,-64
ecg0,A2,1583467440432,-66
ecg0,A2,1583467440635,-64
b2,C5,1583467440683,-81
b2,E8,1583467440706,-92
b2,E13,1583467440710,-88
b2,C12,1583467440712,-80
b2,E11,1583467440713,-68
b2,C3,1583467440714,-80
b2,E15,1583467440719,-67
b2,Bed10,1583467440720,-72
b2,Bed3,1583467440722,-82
b2,D2,1583467440727,-88
b2,Bed2,1583467440730,-64
b2,A2,1583467440731,-62
b2,C9,1583467440732,-81
b2,E14,1583467440732,-78
b2,Bed4,1583467440736,-67
ecg0,A2,1583467440837,-64
ecg0,A2,1583467441035,-65
b2,C5,1583467441183,-81
b2,E8,1583467441206,-88
b2,C12,1583467441212,-94
b2,E11,1583467441214,-76
b2,C3,1583467441216,-77
b2,E15,1583467441220,-71
b2,Bed10,1583467441221,-85
b2,Bed3,1583467441225,-87
b2,Bed2,1583467441230,-68
b2,A2,1583467441232,-66
b2,C9,1583467441232,-79
b2,E14,1583467441232,-92
b2,Bed4,1583467441236,-76
ecg0,A2,1583467441236,-65
ecg0,A2,1583467441440,-66
ecg0,A2,1583467441641,-67
b2,Bed2,1583467441744,-68
ecg0,A2,1583467441842,-66
ecg0,A2,1583467442042,-66
b2,C5,1583467442202,-81
b2,E8,1583467442225,-88
b2,C12,1583467442231,-96
b2,E11,1583467442232,-74
b2,C3,1583467442235,-79
b2,E15,1583467442238,-73
b2,Bed10,1583467442239,-84
ecg0,A2,1583467442244,-64
b2,Bed3,1583467442244,-87
b2,Bed2,1583467442249,-68
b2,E14,1583467442251,-88
b2,C9,1583467442251,-79
b2,Bed4,1583467442255,-76
ecg0,A2,1583467442445,-64
ecg0,A2,1583467442647,-64
b2,C5,1583467442710,-80
b2,E8,1583467442733,-88
b2,E13,1583467442739,-90
b2,C12,1583467442740,-94
b2,E11,1583467442741,-75
b2,C3,1583467442744,-81
b2,E15,1583467442746,-72
b2,Bed3,1583467442752,-88
b2,A2,1583467442757,-79
b2,E14,1583467442759,-87
b2,C9,1583467442760,-78
b2,Bed4,1583467442763,-76
b2,Bed2,1583467442764,-69
ecg0,A2,1583467442849,-64
ecg0,A2,1583467443048,-65
b2,C5,1583467443213,-79
b2,E8,1583467443236,-89
b2,E11,1583467443242,-79
b2,C12,1583467443242,-78
b2,C3,1583467443245,-88
b2,Bed10,1583467443249,-78
ecg0,A2,1583467443250,-63
b2,Bed3,1583467443254,-79
b2,D2,1583467443258,-92
b2,C9,1583467443260,-87
b2,E14,1583467443262,-81
b2,Bed2,1583467443264,-73
b2,Bed4,1583467443265,-76
ecg0,A2,1583467443451,-65
ecg0,A2,1583467443656,-63
b2,C5,1583467443717,-81
b2,E13,1583467443744,-90
b2,E11,1583467443746,-78
b2,C12,1583467443746,-79
b2,C3,1583467443748,-81
b2,E15,1583467443753,-68
b2,Bed10,1583467443754,-74
b2,Bed3,1583467443757,-81
b2,D2,1583467443761,-88
b2,E14,1583467443766,-85
b2,C9,1583467443768,-81
b2,Bed4,1583467443769,-77
ecg0,A2,1583467443854,-67
ecg0,A2,1583467444056,-65
b2,C5,1583467444217,-80
b2,E8,1583467444240,-87
b2,E13,1583467444244,-89
b2,C12,1583467444246,-79
b2,E11,1583467444248,-69
b2,E15,1583467444253,-72
b2,Bed10,1583467444255,-81
ecg0,A2,1583467444259,-66
b2,Bed2,1583467444265,-65
b2,A2,1583467444265,-66
b2,C9,1583467444266,-78
b2,E14,1583467444267,-77
b2,Bed4,1583467444271,-68
ecg0,A2,1583467444458,-64
ecg0,A2,1583467444660,-65
b2,C5,1583467444720,-80
b2,E8,1583467444743,-87
b2,E13,1583467444749,-89
b2,C12,1583467444750,-94
b2,E11,1583467444751,-74
b2,C3,1583467444753,-82
b2,E15,1583467444756,-73
b2,Bed3,1583467444762,-87
b2,Bed2,1583467444767,-69
b2,A2,1583467444767,-76
b2,E14,1583467444769,-87
b2,C9,1583467444769,-78
b2,Bed4,1583467444774,-77
ecg0,A2,1583467444861,-64
ecg0,A2,1583467445061,-65
b2,E13,1583467445256,-90
b2,E11,1583467445258,-75
b2,E15,1583467445263,-75
ecg0,A2,1583467445264,-64
b2,Bed10,1583467445264,-78
b2,Bed3,1583467445269,-88
b2,D2,1583467445272,-91
b2,Bed2,1583467445275,-68
b2,A2,1583467445275,-75
b2,C9,1583467445276,-86
b2,E14,1583467445277,-87
b2,Bed4,1583467445281,-77
ecg0,A2,1583467445464,-62
ecg0,A2,1583467445670,-65
b2,C5,1583467445733,-79
b2,E8,1583467445757,-85
b2,C12,1583467445762,-78
b2,E11,1583467445762,-80
b2,C3,1583467445765,-82
b2,Bed10,1583467445769,-78
b2,Bed3,1583467445773,-78
b2,D2,1583467445777,-94
b2,Bed2,1583467445779,-72
b2,C9,1583467445780,-88
b2,E14,1583467445782,-82
b2,Bed4,1583467445784,-76
ecg0,A2,1583467445868,-63
ecg0,A2,1583467446070,-67
b2,C5,1583467446234,-82
b2,E13,1583467446262,-91
b2,C3,1583467446266,-81
b2,E15,1583467446271,-66
ecg0,A2,1583467446271,-65
b2,Bed10,1583467446272,-73
b2,Bed3,1583467446275,-81
b2,D2,1583467446278,-87
b2,A2,1583467446282,-63
b2,Bed2,1583467446282,-63
b2,C9,1583467446283,-81
ecg0,A2,1583467446471,-66
ecg0,A2,1583467446675,-64
b2,C5,1583467446735,-81
b2,E8,1583467446758,-85
b2,E13,1583467446762,-90
b2,C12,1583467446764,-81
b2,E11,1583467446766,-70
b2,C3,1583467446768,-82
b2,Bed10,1583467446772,-82
b2,E15,1583467446772,-71
b2,Bed3,1583467446777,-88
b2,Bed2,1583467446782,-69
b2,C9,1583467446783,-78
b2,A2,1583467446784,-65
ecg0,A2,1583467446880,-65
ecg0,A2,1583467447080,-63
b2,C5,1583467447243,-81
b2,E8,1583467447266,-87
b2,C12,1583467447272,-93
b2,E11,1583467447274,-75
b2,C3,1583467447276,-81
b2,E15,1583467447280,-72
b2,Bed10,1583467447280,-83
ecg0,A2,1583467447284,-65
b2,Bed3,1583467447285,-89
b2,Bed2,1583467447290,-68
b2,A2,1583467447290,-66
b2,C9,1583467447292,-78
b2,Bed4,1583467447296,-76
ecg0,A2,1583467447484,-65
ecg0,C5,1583467447672,-83
ecg0,A2,1583467447684,-63
ecg0,E13,1583467447699,-95
ecg0,C12,1583467447702,-89
ecg0,C3,1583467447702,-76
ecg0,E11,1583467447703,-77
ecg0,Bed10,1583467447710,-76
ecg0,Bed3,1583467447712,-96
ecg0,E13,1583467447715,-95
ecg0,D2,1583467447715,-93
ecg0,C3,1583467447716,-75
ecg0,Bed2,1583467447716,-69
ecg0,Bed4,1583467447726,-77
b2,E8,1583467447768,-94
b2,E13,1583467447773,-89
b2,E11,1583467447774,-79
b2,C3,1583467447777,-86
b2,E15,1583467447780,-73
b2,Bed10,1583467447781,-74
ecg0,A2,1583467447782,-66
b2,Bed3,1583467447786,-78
b2,D2,1583467447789,-92
b2,Bed2,1583467447791,-73
b2,C5,1583467447791,-79
b2,Bed4,1583467447797,-75
ecg0,E13,1583467447807,-91
ecg0,E15,1583467447814,-74
b2,A2,1583467447814,-77
ecg0,Bed3,1583467447820,-91
ecg0,Bed2,1583467447827,-72
ecg0,Bed4,1583467447831,-82
ecg0,C3,1583467448061,-79
ecg0,E8,1583467448088,-88
ecg0,E13,1583467448093,-97
ecg0,C12,1583467448096,-92
ecg0,C3,1583467448097,-76
ecg0,Bed10,1583467448102,-76
ecg0,E15,1583467448102,-67
ecg0,Bed3,1583467448105,-93
ecg0,D2,1583467448108,-95
ecg0,Bed2,1583467448108,-70
ecg0,E13,1583467448194,-91
ecg0,C3,1583467448196,-75
ecg0,C3,1583467448199,-75
ecg0,Bed10,1583467448201,-81
ecg0,Bed3,1583467448206,-89
ecg0,Bed2,1583467448207,-69
ecg0,D2,1583467448208,-88
ecg0,A2,1583467448210,-68
ecg0,Bed4,1583467448217,-71
b2,C5,1583467448247,-78
ecg0,C3,1583467448254,-74
ecg0,C5,1583467448268,-81
ecg0,C5,1583467448269,-82
b2,E13,1583467448274,-89
b2,C12,1583467448276,-78
b2,E11,1583467448276,-78
b2,C3,1583467448279,-82
b2,Bed10,1583467448284,-73
b2,Bed3,1583467448287,-82
b2,D2,1583467448291,-87
ecg0,E13,1583467448294,-96
ecg0,C12,1583467448297,-90
b2,A2,1583467448298,-61
ecg0,E11,1583467448298,-77
b2,E14,1583467448298,-82
ecg0,C12,1583467448299,-89
ecg0,Bed10,1583467448304,-90
ecg0,Bed10,1583467448306,-90
ecg0,D2,1583467448309,-95
ecg0,Bed2,1583467448311,-70
ecg0,E14,1583467448316,-86
ecg0,A2,1583467448317,-66
ecg0,A2,1583467448320,-66
ecg0,Bed4,1583467448321,-77
ecg0,E14,1583467448333,-85
ecg0,C5,1583467448374,-73
ecg0,E8,1583467448400,-88
ecg0,E13,1583467448403,-90
ecg0,C3,1583467448406,-75
ecg0,E15,1583467448410,-75
ecg0,Bed10,1583467448411,-80
ecg0,Bed3,1583467448416,-91
ecg0,D2,1583467448417,-87
ecg0,A2,1583467448420,-68
ecg0,Bed2,1583467448422,-69
ecg0,Bed4,1583467448426,-70
ecg0,C3,1583467448460,-74
ecg0,C5,1583467448476,-83
ecg0,C12,1583467448505,-89
ecg0,E11,1583467448506,-77
ecg0,C3,1583467448508,-75
ecg0,E15,1583467448512,-69
ecg0,Bed10,1583467448513,-89
ecg0,A2,1583467448522,-67
ecg0,Bed4,1583467448529,-79
ecg0,E8,1583467448598,-81
ecg0,E13,1583467448604,-96
ecg0,E11,1583467448605,-74
ecg0,C12,1583467448606,-92
ecg0,C3,1583467448607,-76
ecg0,E15,1583467448613,-67
ecg0,Bed10,1583467448614,-76
ecg0,Bed3,1583467448616,-93
ecg0,D2,1583467448619,-97
ecg0,A2,1583467448622,-66
ecg0,C3,1583467448657,-74
ecg0,C5,1583467448681,-82
ecg0,E8,1583467448703,-95
ecg0,E13,1583467448709,-91
ecg0,C12,1583467448709,-90
ecg0,E11,1583467448711,-85
ecg0,C3,1583467448713,-75
ecg0,E15,1583467448716,-74
ecg0,C3,1583467448716,-75
ecg0,Bed10,1583467448718,-90
ecg0,E13,1583467448722,-93
ecg0,Bed3,1583467448722,-90
ecg0,Bed2,1583467448724,-73
ecg0,A2,1583467448726,-68
ecg0,E14,1583467448730,-90
ecg0,Bed4,1583467448734,-79
ecg0,Bed3,1583467448736,-90
b2,E8,1583467448773,-86
b2,E13,1583467448777,-89
b2,C12,1583467448779,-80
b2,E11,1583467448779,-76
b2,C3,1583467448782,-81
b2,Bed10,1583467448786,-84
b2,E15,1583467448786,-71
b2,C5,1583467448789,-79
b2,Bed3,1583467448790,-82
ecg0,C5,1583467448792,-80
b2,A2,1583467448796,-66
