2020-03-06T04:04:50.533Z,14,['d03972bcbd23']
2020-03-06T04:04:50.535Z,Corridor12,['d03972bcbd23']
2020-03-06T04:04:50.537Z,15,['d03972bcbd23']
2020-03-06T04:04:50.547Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:04:50.553Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:04:50.618Z,15,[]
2020-03-06T04:04:50.620Z,Corridor12,[]
2020-03-06T04:04:50.622Z,Bed_10,[]
2020-03-06T04:04:50.622Z,14,[]
2020-03-06T04:04:50.623Z,11,['d03972bcbd23']
2020-03-06T04:04:50.629Z,Ward2_Bed1,[]
2020-03-06T04:04:50.631Z,Ward2_Door,[]
2020-03-06T04:04:50.670Z,8,['d03972bcbd23']
2020-03-06T04:04:50.728Z,11,[]
2020-03-06T04:04:50.748Z,8,[]
2020-03-06T04:04:50.849Z,Corridor3,['d03972bcbd23']
2020-03-06T04:04:50.855Z,Corridor5,['d03972bcbd23']
2020-03-06T04:04:50.933Z,Corridor5,[]
2020-03-06T04:04:51.768Z,Corridor9,[]
2020-03-06T04:04:55.803Z,15,[]
2020-03-06T04:05:08.505Z,13,[]
2020-03-06T04:05:08.910Z,Corridor11,[]
2020-03-06T04:05:09.918Z,Corridor11,[]
2020-03-06T04:05:10.767Z,Corridor9,[]
2020-03-06T04:05:10.832Z,Corridor12,[]
2020-03-06T04:05:10.845Z,Bed_10,[]
2020-03-06T04:05:10.865Z,Corridor3,[]
2020-03-06T04:05:11.001Z,14,['d03972bcbd23']
2020-03-06T04:05:11.002Z,Bed_10,['d03972bcbd23']
2020-03-06T04:05:11.005Z,11,['d03972bcbd23']
2020-03-06T04:05:11.015Z,15,['d03972bcbd23']
2020-03-06T04:05:11.016Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:05:11.020Z,8,['d03972bcbd23']
2020-03-06T04:05:11.047Z,Corridor11,['d03972bcbd23']
2020-03-06T04:05:11.097Z,15,[]
2020-03-06T04:05:11.100Z,Corridor11,[]
2020-03-06T04:05:11.103Z,Bed_10,[]
2020-03-06T04:05:11.114Z,Corridor12,['d03972bcbd23']
2020-03-06T04:05:11.117Z,8,[]
2020-03-06T04:05:11.137Z,14,[]
2020-03-06T04:05:11.138Z,Corridor3,['d03972bcbd23']
2020-03-06T04:05:11.142Z,11,[]
2020-03-06T04:05:11.147Z,Ward2_Bed1,[]
2020-03-06T04:05:11.200Z,Corridor12,[]
2020-03-06T04:05:11.213Z,Corridor3,[]
2020-03-06T04:05:12.052Z,Bed_10,['d03972bcbd23']
2020-03-06T04:05:12.055Z,14,['d03972bcbd23']
2020-03-06T04:05:12.067Z,Corridor11,['d03972bcbd23']
2020-03-06T04:05:12.073Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:05:12.141Z,14,[]
2020-03-06T04:05:12.142Z,Bed_10,[]
2020-03-06T04:05:12.147Z,Corridor11,[]
2020-03-06T04:05:12.153Z,Corridor5,['d03972bcbd23']
2020-03-06T04:05:12.157Z,Corridor3,['d03972bcbd23']
2020-03-06T04:05:12.163Z,Ward2_Bed1,[]
2020-03-06T04:05:12.173Z,8,['d03972bcbd23']
2020-03-06T04:05:12.244Z,Corridor3,[]
2020-03-06T04:05:12.253Z,Corridor5,[]
2020-03-06T04:05:12.278Z,8,[]
2020-03-06T04:05:13.108Z,Bed_10,['d03972bcbd23']
2020-03-06T04:05:13.108Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:05:13.215Z,Ward2_Door,[]
2020-03-06T04:05:18.226Z,14,[]
2020-03-06T04:05:21.963Z,Ward2_Bed4,[]
2020-03-06T04:05:25.179Z,Ward1_Bed2,[]
2020-03-06T04:05:26.109Z,Corridor5,[]
