b2,Bed2,1584426270306,-64
b2,Bed4,1584426270308,-67
b2,100,1584426270315,-69
b2,E8,1584426270319,-86
b2,E15,1584426270320,-64
b2,C3,1584426270337,-75
b2,Bed10,1584426270809,-73
b2,A2,1584426270811,-77
b2,Bed2,1584426270811,-73
b2,C9,1584426270812,-79
b2,E10,1584426270816,-79
b2,E14,1584426270821,-79
b2,100,1584426270822,-67
b2,E11,1584426270826,-84
b2,C4,1584426270830,-69
b2,C3,1584426270842,-76
b2,Bed10,1584426271318,-72
b2,A2,1584426271319,-75
b2,C9,1584426271321,-85
b2,D2,1584426271322,-62
b2,Bed4,1584426271323,-71
b2,E14,1584426271329,-79
b2,100,1584426271331,-67
b2,E15,1584426271334,-86
b2,E8,1584426271335,-80
b2,E11,1584426271335,-73
b2,A2,1584426271821,-64
b2,Bed2,1584426271823,-68
b2,Bed4,1584426271827,-64
b2,E10,1584426271827,-85
b2,E14,1584426271832,-77
b2,100,1584426271834,-73
b2,E11,1584426271837,-79
b2,E8,1584426271839,-81
b2,C4,1584426271841,-65
b2,C3,1584426271854,-75
b2,Bed10,1584426272326,-72
b2,A2,1584426272327,-65
b2,Bed2,1584426272328,-73
b2,C9,1584426272329,-91
b2,D2,1584426272331,-58
b2,Bed4,1584426272333,-63
b2,E14,1584426272337,-78
b2,100,1584426272340,-74
b2,E11,1584426272343,-77
b2,E15,1584426272344,-59
b2,E8,1584426272344,-81
b2,C4,1584426272346,-66
b2,C3,1584426272359,-76
b2,Bed10,1584426272832,-73
b2,A2,1584426272833,-80
b2,Bed2,1584426272834,-75
b2,C9,1584426272835,-90
b2,Bed4,1584426272838,-65
b2,E11,1584426272848,-74
b2,E8,1584426272849,-76
b2,C9,1584426273335,-77
b2,Bed2,1584426273336,-63
b2,D2,1584426273338,-69
b2,Bed4,1584426273338,-72
b2,E10,1584426273340,-88
b2,E14,1584426273345,-81
b2,E15,1584426273350,-72
b2,C4,1584426273354,-80
b2,C3,1584426273367,-77
b2,Bed10,1584426273838,-73
b2,A2,1584426273839,-76
b2,Bed2,1584426273840,-73
b2,C9,1584426273841,-81
b2,D2,1584426273842,-63
b2,Bed4,1584426273843,-71
b2,E10,1584426273844,-85
b2,100,1584426273850,-67
b2,E14,1584426273850,-82
b2,E15,1584426273854,-75
b2,E11,1584426273854,-79
b2,E8,1584426273855,-78
b2,C4,1584426273859,-66
b2,C3,1584426273871,-87
b2,Bed10,1584426274344,-75
b2,A2,1584426274345,-78
b2,Bed2,1584426274346,-72
b2,C9,1584426274347,-78
b2,D2,1584426274348,-64
b2,Bed4,1584426274350,-64
b2,E10,1584426274350,-79
b2,E14,1584426274355,-80
b2,E11,1584426274361,-89
b2,E15,1584426274362,-76
b2,C4,1584426274365,-69
b2,C3,1584426274378,-87
b2,Bed10,1584426274847,-70
b2,A2,1584426274848,-65
b2,Bed2,1584426274849,-68
b2,C9,1584426274850,-89
b2,D2,1584426274852,-63
b2,E10,1584426274854,-78
b2,Bed4,1584426274854,-65
b2,E14,1584426274858,-79
b2,100,1584426274861,-71
b2,E11,1584426274864,-86
b2,E15,1584426274865,-61
b2,E8,1584426274865,-89
b2,C4,1584426274867,-63
b2,C3,1584426274880,-82
b2,Bed10,1584426275354,-70
b2,A2,1584426275355,-64
b2,Bed2,1584426275355,-70
b2,C9,1584426275357,-88
b2,D2,1584426275359,-60
b2,Bed4,1584426275360,-67
b2,E14,1584426275365,-79
b2,100,1584426275368,-71
b2,E15,1584426275371,-61
b2,E11,1584426275371,-86
b2,E8,1584426275372,-85
b2,C4,1584426275374,-64
b2,C3,1584426275387,-80
b2,Bed10,1584426275857,-85
b2,A2,1584426275858,-72
b2,C9,1584426275859,-77
b2,Bed2,1584426275861,-62
b2,D2,1584426275862,-66
b2,Bed4,1584426275863,-67
b2,E14,1584426275870,-81
b2,100,1584426275871,-67
b2,E11,1584426275873,-76
b2,E8,1584426275875,-76
b2,C4,1584426275879,-74
b2,C3,1584426275892,-76
b2,Bed10,1584426276360,-75
b2,A2,1584426276361,-71
b2,C9,1584426276362,-86
b2,D2,1584426276364,-63
b2,Bed4,1584426276365,-73
b2,E10,1584426276366,-92
b2,E14,1584426276372,-77
b2,E15,1584426276376,-77
b2,E8,1584426276377,-80
b2,E11,1584426276377,-68
b2,C4,1584426276380,-61
b2,C3,1584426276393,-78
b2,A2,1584426276862,-64
b2,Bed2,1584426276863,-68
b2,C9,1584426276864,-88
b2,E10,1584426276868,-85
b2,E14,1584426276872,-77
b2,100,1584426276875,-74
b2,E11,1584426276878,-80
b2,E8,1584426276879,-79
b2,C4,1584426276881,-65
b2,Bed10,1584426277362,-71
b2,A2,1584426277363,-74
b2,Bed2,1584426277364,-70
b2,C9,1584426277365,-88
b2,D2,1584426277367,-59
b2,Bed4,1584426277368,-66
b2,E10,1584426277369,-85
b2,100,1584426277375,-67
b2,E11,1584426277378,-75
b2,E8,1584426277379,-75
b2,E15,1584426277379,-60
b2,D2,1584426277876,-60
b2,E10,1584426277878,-86
b2,E14,1584426277883,-77
b2,C4,1584426277892,-71
b2,Bed10,1584426278373,-82
b2,C9,1584426278376,-78
b2,Bed2,1584426278376,-64
b2,D2,1584426278378,-64
b2,Bed4,1584426278379,-70
b2,E10,1584426278381,-80
b2,E14,1584426278386,-77
b2,100,1584426278387,-68
b2,E11,1584426278390,-82
b2,E15,1584426278391,-67
b2,E8,1584426278392,-78
b2,C4,1584426278395,-69
b2,C3,1584426278408,-77
b2,Bed10,1584426278880,-74
b2,A2,1584426278881,-75
b2,C9,1584426278882,-81
b2,D2,1584426278883,-65
b2,Bed4,1584426278885,-70
b2,E10,1584426278887,-85
b2,E14,1584426278891,-78
b2,100,1584426278892,-66
b2,E8,1584426278896,-81
b2,E11,1584426278897,-79
b2,C4,1584426278900,-66
b2,C3,1584426278913,-78
b2,E10,1584426279396,-85
b2,E8,1584426279405,-81
b2,E15,1584426279405,-81
b2,A2,1584426279897,-75
b2,Bed2,1584426279898,-69
b2,D2,1584426279900,-64
b2,E10,1584426279902,-89
b2,E14,1584426279908,-77
b2,100,1584426279909,-66
b2,E15,1584426279912,-79
b2,E8,1584426279913,-82
b2,C4,1584426279917,-63
b2,C3,1584426279929,-81
b2,Bed10,1584426280403,-72
b2,Bed2,1584426280405,-68
b2,C9,1584426280406,-88
b2,D2,1584426280406,-63
b2,E10,1584426280409,-79
b2,Bed4,1584426280409,-63
b2,E14,1584426280414,-76
b2,E11,1584426280420,-70
b2,C3,1584426280436,-84
b2,Bed10,1584426280913,-72
b2,Bed2,1584426280915,-69
b2,C9,1584426280916,-86
b2,D2,1584426280916,-63
b2,Bed4,1584426280919,-62
b2,E10,1584426280919,-81
b2,E14,1584426280924,-76
b2,E15,1584426280929,-73
b2,E11,1584426280930,-69
b2,C3,1584426280946,-82
b2,Bed10,1584426281413,-71
b2,Bed2,1584426281414,-71
b2,C9,1584426281416,-90
b2,D2,1584426281418,-59
b2,Bed4,1584426281419,-65
b2,100,1584426281427,-71
b2,E11,1584426281430,-79
b2,E15,1584426281430,-59
b2,E8,1584426281431,-81
b2,C3,1584426281445,-77
b2,Bed10,1584426281922,-70
b2,C9,1584426281926,-88
b2,Bed10,1584426282424,-81
b2,A2,1584426282425,-68
b2,C9,1584426282427,-79
b2,Bed2,1584426282428,-64
b2,D2,1584426282429,-65
b2,Bed4,1584426282430,-72
b2,E10,1584426282432,-86
b2,E14,1584426282437,-78
b2,100,1584426282438,-68
b2,E11,1584426282441,-79
b2,E15,1584426282442,-67
b2,E8,1584426282442,-77
b2,C4,1584426282446,-71
b2,C3,1584426282459,-75
b2,Bed4,1584426282936,-71
b2,E10,1584426282938,-82
b2,E14,1584426282942,-78
b2,100,1584426282943,-67
b2,E15,1584426282947,-86
b2,E8,1584426282948,-82
b2,C4,1584426282951,-66
b2,Bed10,1584426283434,-75
b2,A2,1584426283435,-73
b2,Bed2,1584426283436,-69
b2,C9,1584426283437,-80
b2,D2,1584426283437,-64
b2,E10,1584426283439,-79
b2,Bed4,1584426283440,-63
b2,E14,1584426283445,-78
b2,E15,1584426283449,-82
b2,E11,1584426283451,-77
b2,C4,1584426283454,-64
b2,A2,1584426283935,-64
b2,C9,1584426283936,-87
b2,E8,1584426283952,-81
b2,C4,1584426283954,-63
b2,A2,1584426284947,-82
b2,C9,1584426284949,-82
b2,Bed2,1584426284949,-66
b2,D2,1584426284951,-76
b2,Bed4,1584426284952,-65
b2,E10,1584426284954,-81
b2,E14,1584426284959,-82
b2,E8,1584426284964,-75
b2,E15,1584426284964,-79
b2,C4,1584426284968,-68
b2,C3,1584426284981,-73
b2,E11,1584426284992,-72
b2,Bed10,1584426285454,-74
b2,C9,1584426285455,-81
b2,Bed2,1584426285455,-67
b2,D2,1584426285457,-62
b2,E10,1584426285459,-75
b2,100,1584426285465,-77
b2,E15,1584426285470,-77
b2,C3,1584426285487,-70
b2,A2,1584426285963,-65
b2,Bed2,1584426285964,-70
b2,Bed4,1584426285966,-68
b2,E10,1584426285968,-86
b2,E14,1584426285973,-79
b2,100,1584426285974,-74
b2,E15,1584426285977,-77
b2,E8,1584426285978,-81
b2,E11,1584426285978,-79
b2,C4,1584426285982,-80
b2,Bed10,1584426286466,-88
b2,A2,1584426286468,-65
b2,C9,1584426286468,-80
b2,Bed2,1584426286468,-74
b2,D2,1584426286469,-69
b2,E10,1584426286473,-81
b2,E14,1584426286478,-72
b2,100,1584426286479,-77
b2,E15,1584426286482,-78
b2,E11,1584426286483,-89
b2,E8,1584426286483,-74
b2,C4,1584426286487,-74
b2,C3,1584426286499,-74
b2,Bed10,1584426286973,-78
b2,Bed2,1584426286975,-78
b2,D2,1584426286976,-80
b2,C9,1584426286976,-81
b2,Bed4,1584426286979,-64
b2,E10,1584426286979,-78
b2,E14,1584426286984,-76
b2,E15,1584426286989,-76
b2,E11,1584426286990,-77
b2,C3,1584426287006,-74
b2,Bed10,1584426287480,-75
b2,A2,1584426287481,-68
b2,Bed2,1584426287483,-73
b2,E10,1584426287486,-78
b2,Bed4,1584426287487,-72
b2,E14,1584426287492,-78
b2,100,1584426287494,-68
b2,E11,1584426287497,-67
b2,E8,1584426287498,-88
b2,C4,1584426287500,-69
b2,C3,1584426287513,-80
b2,A2,1584426287982,-68
b2,Bed2,1584426287983,-69
b2,D2,1584426287986,-70
b2,Bed4,1584426287987,-66
b2,100,1584426287995,-70
b2,E11,1584426287997,-73
b2,E15,1584426287999,-84
b2,E8,1584426287999,-84
b2,C4,1584426288002,-68
b2,E10,1584426288027,-79
b2,Bed10,1584426288484,-74
b2,A2,1584426288485,-76
b2,C9,1584426288487,-87
b2,Bed2,1584426288488,-62
b2,D2,1584426288489,-74
b2,Bed4,1584426288490,-85
b2,E10,1584426288492,-74
b2,E14,1584426288497,-73
b2,100,1584426288498,-74
b2,E11,1584426288501,-72
b2,E8,1584426288502,-85
b2,E15,1584426288502,-76
b2,C4,1584426288506,-64
b2,C3,1584426288519,-71
b2,Bed10,1584426288986,-73
b2,Bed2,1584426288988,-67
b2,A2,1584426288988,-63
b2,C9,1584426288989,-89
b2,D2,1584426288989,-69
b2,E10,1584426288993,-80
b2,E14,1584426288997,-81
b2,100,1584426289001,-81
b2,E15,1584426289002,-70
b2,E11,1584426289003,-73
b2,E8,1584426289003,-81
b2,C4,1584426289006,-66
b2,C3,1584426289019,-75
b2,Bed10,1584426289495,-80
b2,A2,1584426289497,-70
b2,Bed2,1584426289497,-75
b2,D2,1584426289498,-63
b2,C9,1584426289498,-76
b2,E14,1584426289506,-73
b2,100,1584426289507,-74
b2,E11,1584426289512,-66
b2,E8,1584426289512,-81
b2,C4,1584426289515,-68
b2,C3,1584426289528,-85
b2,Bed10,1584426289998,-73
b2,Bed2,1584426290000,-73
b2,D2,1584426290003,-66
b2,Bed4,1584426290004,-60
b2,E10,1584426290005,-95
b2,E14,1584426290009,-77
b2,100,1584426290012,-79
b2,E11,1584426290015,-67
b2,E8,1584426290016,-75
b2,C3,1584426290031,-75
b2,Bed10,1584426290503,-70
b2,C9,1584426290506,-79
b2,Bed4,1584426290508,-68
b2,E11,1584426290520,-68
b2,E15,1584426290520,-71
b2,Bed10,1584426291009,-87
b2,A2,1584426291011,-69
b2,C9,1584426291012,-87
b2,D2,1584426291014,-66
b2,Bed4,1584426291015,-67
b2,E10,1584426291017,-74
b2,100,1584426291023,-68
b2,E15,1584426291027,-70
b2,E8,1584426291027,-81
b2,C4,1584426291031,-63
b2,C3,1584426291043,-75
b2,Bed10,1584426291514,-77
b2,A2,1584426291516,-64
b2,C9,1584426291517,-85
b2,D2,1584426291518,-74
b2,Bed2,1584426291518,-66
b2,Bed4,1584426291522,-70
b2,E14,1584426291528,-75
b2,100,1584426291528,-73
b2,E11,1584426291531,-72
b2,E15,1584426291532,-73
b2,E8,1584426291532,-85
b2,C4,1584426291536,-68
b2,C3,1584426291549,-72
b2,A2,1584426292022,-65
b2,Bed2,1584426292023,-70
b2,D2,1584426292024,-63
b2,Bed4,1584426292025,-75
b2,E10,1584426292029,-81
b2,E14,1584426292032,-75
b2,100,1584426292033,-74
b2,E8,1584426292037,-87
b2,E15,1584426292037,-67
b2,E11,1584426292038,-67
b2,C4,1584426292041,-72
b2,Bed10,1584426292524,-72
b2,Bed2,1584426292526,-67
b2,A2,1584426292526,-61
b2,D2,1584426292527,-64
b2,C9,1584426292528,-92
b2,Bed4,1584426292530,-62
b2,E14,1584426292536,-80
b2,E15,1584426292540,-72
b2,E11,1584426292541,-64
b2,C4,1584426292545,-61
b2,C3,1584426292557,-86
b2,Bed10,1584426293033,-68
b2,Bed2,1584426293035,-69
b2,C9,1584426293036,-89
b2,D2,1584426293036,-60
b2,Bed4,1584426293038,-71
b2,E10,1584426293039,-73
b2,E14,1584426293044,-78
b2,E15,1584426293049,-79
b2,E11,1584426293050,-64
b2,C3,1584426293067,-80
b2,Bed10,1584426293538,-77
b2,Bed2,1584426293540,-66
b2,A2,1584426293540,-58
b2,C9,1584426293541,-74
b2,D2,1584426293543,-56
b2,Bed4,1584426293544,-67
b2,E10,1584426293545,-72
b2,E14,1584426293550,-76
b2,100,1584426293553,-65
b2,E11,1584426293555,-72
b2,E15,1584426293556,-65
b2,E8,1584426293557,-91
b2,C4,1584426293558,-69
b2,C3,1584426293571,-76
b2,Bed2,1584426294045,-65
b2,D2,1584426294048,-58
b2,E10,1584426294051,-79
b2,E8,1584426294062,-76
b2,C3,1584426294076,-77
b2,Bed10,1584426294547,-70
b2,A2,1584426294549,-62
b2,C9,1584426294550,-80
b2,Bed2,1584426294551,-66
b2,D2,1584426294552,-78
b2,Bed4,1584426294553,-76
b2,E10,1584426294555,-72
b2,E14,1584426294561,-81
b2,100,1584426294561,-66
b2,E11,1584426294564,-70
b2,E8,1584426294566,-80
b2,C4,1584426294570,-58
b2,C3,1584426294582,-90
b2,Bed10,1584426295566,-70
b2,A2,1584426295567,-63
b2,C9,1584426295569,-97
b2,Bed2,1584426295569,-64
b2,D2,1584426295570,-60
b2,Bed4,1584426295572,-80
b2,E10,1584426295574,-77
b2,E14,1584426295579,-74
b2,100,1584426295580,-72
b2,E11,1584426295583,-73
b2,E15,1584426295584,-64
b2,E8,1584426295584,-78
b2,C4,1584426295588,-60
b2,C3,1584426295601,-80
b2,D2,1584426296074,-68
b2,Bed4,1584426296075,-67
b2,E10,1584426296077,-83
b2,100,1584426296083,-68
b2,E8,1584426296087,-91
b2,E15,1584426296087,-71
b2,A2,1584426296572,-61
b2,Bed2,1584426296573,-71
b2,C9,1584426296575,-81
b2,E10,1584426296577,-76
b2,E14,1584426296582,-93
b2,100,1584426296585,-70
b2,E11,1584426296588,-69
b2,C4,1584426296591,-72
b2,Bed10,1584426297078,-79
b2,Bed2,1584426297079,-73
b2,A2,1584426297079,-60
b2,C9,1584426297080,-81
b2,D2,1584426297082,-64
b2,Bed4,1584426297083,-71
b2,E10,1584426297083,-82
b2,E14,1584426297089,-76
b2,100,1584426297091,-65
b2,E11,1584426297094,-69
b2,E15,1584426297096,-67
b2,E8,1584426297096,-79
b2,C4,1584426297098,-68
b2,C3,1584426297111,-75
b2,Bed10,1584426297580,-73
b2,A2,1584426297582,-61
b2,C9,1584426297583,-79
b2,E10,1584426297588,-71
b2,E14,1584426297593,-79
b2,E11,1584426297597,-78
b2,E15,1584426297597,-64
b2,E8,1584426297598,-79
b2,C4,1584426297602,-64
b2,Bed10,1584426298088,-74
b2,A2,1584426298090,-67
b2,C9,1584426298091,-82
b2,D2,1584426298093,-65
b2,E10,1584426298096,-74
b2,Bed4,1584426298098,-74
b2,E14,1584426298102,-73
b2,100,1584426298103,-72
b2,E11,1584426298105,-68
b2,E15,1584426298106,-68
b2,E8,1584426298107,-95
b2,C3,1584426298124,-75
b2,Bed2,1584426298594,-69
b2,D2,1584426298595,-65
b2,E10,1584426298597,-76
b2,E8,1584426298608,-80
b2,C3,1584426298625,-81
b2,Bed10,1584426299099,-77
b2,D2,1584426299102,-65
b2,Bed4,1584426299104,-80
b2,E10,1584426299106,-73
b2,100,1584426299112,-66
b2,E8,1584426299116,-80
b2,E15,1584426299116,-71
b2,C3,1584426299132,-72
b2,Bed10,1584426299605,-74
b2,Bed2,1584426299606,-72
b2,A2,1584426299606,-70
b2,C9,1584426299608,-84
b2,E14,1584426299616,-85
b2,100,1584426299617,-68
b2,E8,1584426299622,-81
b2,E11,1584426299622,-70
b2,C4,1584426299625,-63
b2,C3,1584426299638,-77
b2,Bed10,1584426300114,-71
b2,A2,1584426300116,-71
b2,Bed2,1584426300116,-67
b2,D2,1584426300117,-65
b2,C9,1584426300117,-88
b2,E10,1584426300119,-76
b2,Bed4,1584426300119,-67
b2,E15,1584426300130,-72
b2,E11,1584426300131,-70
b2,C4,1584426300134,-74
b2,C3,1584426300147,-79
b2,Bed10,1584426300617,-70
b2,A2,1584426300619,-74
b2,Bed2,1584426300619,-76
b2,C9,1584426300620,-79
b2,D2,1584426300621,-59
b2,Bed4,1584426300623,-66
b2,E10,1584426300623,-77
b2,E14,1584426300629,-79
b2,100,1584426300631,-72
b2,E11,1584426300634,-77
b2,E15,1584426300635,-64
b2,E8,1584426300635,-76
b2,C4,1584426300637,-72
b2,C3,1584426300650,-82
b2,Bed10,1584426301127,-70
b2,A2,1584426301128,-69
b2,Bed2,1584426301129,-75
b2,C9,1584426301130,-82
b2,D2,1584426301131,-61
b2,E10,1584426301133,-79
b2,Bed4,1584426301133,-66
b2,E14,1584426301138,-88
b2,100,1584426301141,-68
b2,E11,1584426301144,-82
b2,E15,1584426301144,-66
b2,E8,1584426301145,-87
b2,C4,1584426301147,-68
b2,C3,1584426301160,-82
b2,Bed10,1584426301634,-68
b2,A2,1584426301635,-66
b2,Bed2,1584426301636,-68
b2,C9,1584426301637,-85
b2,D2,1584426301639,-60
b2,Bed4,1584426301640,-68
b2,E14,1584426301647,-84
b2,100,1584426301648,-67
b2,E11,1584426301651,-80
b2,E15,1584426301652,-67
b2,C3,1584426301668,-86
b2,Bed10,1584426302143,-69
b2,Bed2,1584426302145,-67
b2,C9,1584426302146,-82
b2,Bed4,1584426302149,-68
b2,100,1584426302157,-68
b2,E15,1584426302160,-63
b2,E11,1584426302160,-80
b2,E8,1584426302162,-91
b2,Bed10,1584426302645,-74
b2,A2,1584426302647,-65
b2,Bed2,1584426302649,-66
b2,C9,1584426302649,-85
b2,D2,1584426302650,-60
b2,Bed4,1584426302652,-67
b2,E10,1584426302654,-92
b2,E14,1584426302658,-84
b2,100,1584426302660,-69
b2,E11,1584426302662,-77
b2,E15,1584426302663,-74
b2,E8,1584426302664,-73
b2,C4,1584426302667,-66
b2,C3,1584426302680,-78
b2,Bed10,1584426303148,-82
b2,A2,1584426303149,-68
b2,Bed2,1584426303149,-74
b2,D2,1584426303150,-61
b2,C9,1584426303150,-78
b2,Bed4,1584426303152,-72
b2,E10,1584426303154,-73
b2,100,1584426303160,-65
b2,E11,1584426303164,-70
b2,E15,1584426303164,-81
b2,E8,1584426303164,-83
b2,C4,1584426303168,-67
b2,C3,1584426303181,-71
b2,Bed10,1584426303657,-80
b2,A2,1584426303659,-69
b2,D2,1584426303660,-59
b2,C9,1584426303660,-78
b2,Bed4,1584426303662,-70
b2,E10,1584426303664,-74
b2,100,1584426303669,-66
b2,E14,1584426303669,-92
b2,E11,1584426303674,-70
b2,E8,1584426303674,-86
b2,E15,1584426303674,-72
b2,C4,1584426303678,-69
b2,C3,1584426303691,-72
b2,Bed10,1584426304164,-81
b2,Bed2,1584426304166,-66
b2,A2,1584426304166,-74
b2,D2,1584426304167,-59
b2,C9,1584426304167,-78
b2,Bed4,1584426304169,-66
b2,E10,1584426304170,-80
b2,E15,1584426304180,-67
b2,E11,1584426304180,-70
b2,C4,1584426304184,-68
b2,C3,1584426304197,-72
b2,Bed10,1584426304674,-77
b2,A2,1584426304675,-74
b2,D2,1584426304676,-59
b2,E10,1584426304679,-79
b2,E15,1584426304690,-67
b2,C4,1584426304694,-68
b2,Bed10,1584426305175,-71
b2,Bed2,1584426305177,-78
b2,A2,1584426305177,-71
b2,C9,1584426305179,-80
b2,D2,1584426305181,-60
b2,Bed4,1584426305182,-66
b2,E10,1584426305182,-78
b2,E14,1584426305187,-82
b2,100,1584426305190,-70
b2,E11,1584426305193,-81
b2,E15,1584426305193,-64
b2,E8,1584426305194,-81
b2,C4,1584426305199,-71
b2,C3,1584426305209,-82
b2,Bed10,1584426305683,-71
b2,Bed2,1584426305684,-74
b2,C9,1584426305686,-81
b2,Bed4,1584426305688,-69
b2,E11,1584426305699,-80
b2,E15,1584426305700,-63
b2,E8,1584426305701,-82
b2,C3,1584426305716,-91
b2,Bed10,1584426306186,-74
b2,A2,1584426306187,-65
b2,C9,1584426306189,-87
b2,D2,1584426306190,-61
b2,Bed4,1584426306192,-68
b2,E10,1584426306194,-87
b2,E14,1584426306199,-77
b2,100,1584426306200,-70
b2,E11,1584426306203,-77
b2,E15,1584426306204,-68
b2,E8,1584426306204,-74
b2,C4,1584426306208,-70
b2,C3,1584426306220,-82
b2,A2,1584426306693,-71
b2,Bed2,1584426306694,-66
b2,D2,1584426306695,-62
b2,Bed4,1584426306696,-74
b2,E10,1584426306698,-74
b2,E14,1584426306703,-94
b2,100,1584426306704,-66
b2,E15,1584426306707,-76
b2,E8,1584426306708,-82
b2,C4,1584426306712,-68
b2,C3,1584426306726,-80
b2,Bed10,1584426307195,-80
b2,A2,1584426307196,-72
b2,Bed2,1584426307196,-69
b2,D2,1584426307197,-59
b2,C9,1584426307198,-74
b2,E10,1584426307200,-81
b2,Bed4,1584426307200,-68
b2,E8,1584426307211,-82
b2,E15,1584426307211,-75
b2,E11,1584426307212,-71
b2,C4,1584426307215,-68
b2,C3,1584426307228,-70
b2,Bed10,1584426307695,-71
b2,A2,1584426307697,-72
b2,Bed2,1584426307697,-71
b2,C9,1584426307698,-82
b2,D2,1584426307699,-59
b2,E14,1584426307706,-83
b2,100,1584426307709,-67
b2,E11,1584426307712,-77
b2,E8,1584426307713,-87
b2,E15,1584426307713,-64
b2,C4,1584426307716,-77
b2,C3,1584426307728,-88
b2,Bed10,1584426308703,-73
b2,C9,1584426308705,-90
b2,Bed4,1584426308708,-68
b2,C4,1584426308725,-70
b2,C3,1584426308737,-82
b2,E15,1584426309227,-68
b2,Bed10,1584426309715,-83
b2,Bed2,1584426309717,-67
b2,A2,1584426309717,-73
b2,C9,1584426309718,-79
b2,D2,1584426309718,-59
b2,E14,1584426309727,-89
b2,100,1584426309727,-67
