b1,Z03,1554453025659,-68
b1,Z02,1554453025696,-84
b1,100,1554453025698,-82
b1,Z04,1554453025708,-67
b1,Z03,1554453025768,-71
b1,Z01,1554453025833,-76
b1,Z02,1554453025914,-70
b1,100,1554453025917,-88
b1,Z01,1554453025936,-67
b1,Z03,1554453025978,-88
b1,Z02,1554453026017,-73
b1,100,1554453026018,-84
b1,Z01,1554453026041,-81
b1,Z02,1554453026122,-72
b1,100,1554453026124,-89
b1,Z04,1554453026134,-55
b1,Z01,1554453026152,-55
b1,Z03,1554453026194,-51
b1,Z02,1554453026231,-80
b1,100,1554453026233,-88
b1,Z04,1554453026243,-71
b1,Z01,1554453026258,-69
b1,Z03,1554453026300,-62
b1,Z02,1554453026339,-70
b1,100,1554453026342,-88
b1,Z03,1554453026406,-68
b1,Z02,1554453026443,-75
b1,100,1554453026445,-71
b1,Z04,1554453026455,-77
b1,Z01,1554453026565,-76
b1,Z02,1554453026646,-72
b1,100,1554453026749,-86
b1,Z04,1554453026759,-72
b1,Z01,1554453026770,-71
b1,Z02,1554453026851,-72
b1,100,1554453026854,-91
b1,Z04,1554453026862,-62
b1,Z03,1554453026916,-62
b1,Z02,1554453026953,-79
b1,100,1554453026956,-71
b1,Z01,1554453026983,-69
b1,Z03,1554453027025,-67
b1,Z02,1554453027064,-73
b1,100,1554453027067,-88
b1,Z04,1554453027075,-55
b1,Z03,1554453027131,-60
b1,Z03,1554453027338,-62
b1,100,1554453027378,-82
b1,Z04,1554453027389,-56
b1,Z01,1554453027399,-70
b1,Z03,1554453027546,-61
b1,Z02,1554453027584,-82
b1,100,1554453027586,-85
b1,Z04,1554453027596,-70
b1,Z03,1554453027655,-66
b1,Z02,1554453027694,-71
b1,Z04,1554453027705,-68
b1,Z01,1554453027717,-80
b1,Z03,1554453027761,-62
b1,Z02,1554453027798,-84
b1,100,1554453027801,-89
b1,100,1554453027907,-90
b1,Z04,1554453027914,-69
b1,Z01,1554453027928,-78
b1,Z04,1554453028022,-40
b1,Z01,1554453028033,-62
b1,Z02,1554453028114,-71
b1,100,1554453028116,-91
b1,Z04,1554453028125,-78
b1,Z01,1554453028235,-56
b1,Z03,1554453028277,-66
b1,Z02,1554453028316,-71
b1,100,1554453028319,-96
b1,Z04,1554453028328,-56
b1,Z01,1554453028340,-53
b1,Z03,1554453028383,-43
b1,Z02,1554453028421,-85
b1,100,1554453028423,-86
b1,Z01,1554453028448,-70
b1,Z02,1554453028530,-71
b1,Z01,1554453028555,-82
b1,Z03,1554453028599,-63
b1,Z02,1554453028637,-81
b1,100,1554453028640,-88
b1,Z04,1554453028649,-71
b1,Z01,1554453028660,-56
b1,Z03,1554453028703,-48
b1,Z02,1554453028742,-71
b1,100,1554453028745,-91
b1,Z04,1554453028753,-54
b1,Z02,1554453028842,-79
b1,100,1554453028844,-84
b1,Z01,1554453028866,-62
b1,Z03,1554453028909,-65
b1,Z02,1554453028948,-69
b1,100,1554453028951,-88
b1,Z04,1554453028960,-58
b1,Z03,1554453029016,-44
b1,Z02,1554453029053,-77
b1,Z04,1554453029065,-68
b1,Z03,1554453029124,-48
b1,Z02,1554453029163,-72
b1,100,1554453029166,-88
b1,Z01,1554453029190,-85
b1,Z03,1554453029233,-64
b1,Z02,1554453029272,-69
b1,100,1554453029275,-89
b1,Z04,1554453029284,-57
b1,Z01,1554453029294,-70
b1,Z03,1554453029337,-63
b1,Z02,1554453029376,-71
b1,Z02,1554453029482,-69
b1,100,1554453029485,-87
b1,Z04,1554453029495,-57
b1,Z01,1554453029508,-68
b1,Z03,1554453029550,-64
b1,100,1554453029591,-87
b1,Z04,1554453029600,-57
b1,Z01,1554453029608,-80
b1,Z02,1554453029690,-70
b1,100,1554453029693,-90
b1,Z01,1554453029718,-67
b1,100,1554453029801,-85
b1,Z04,1554453029810,-68
b1,Z01,1554453029818,-81
b1,Z04,1554453029913,-56
b1,Z02,1554453030006,-72
b1,Z04,1554453030017,-67
b1,Z02,1554453030109,-83
b1,100,1554453030112,-92
b1,Z01,1554453030130,-70
b1,Z03,1554453030173,-65
b1,Z02,1554453030212,-72
b1,100,1554453030215,-89
b1,Z04,1554453030223,-54
b1,Z01,1554453030239,-80
b1,Z02,1554453030321,-69
b1,Z04,1554453030334,-42
b1,Z01,1554453030349,-68
b1,Z02,1554453030430,-83
b1,100,1554453030432,-88
b1,Z04,1554453030460,-57
b1,Z03,1554453030495,-48
b1,Z02,1554453030534,-68
b1,100,1554453030536,-94
b1,Z04,1554453030545,-41
b1,Z01,1554453030556,-53
b1,Z03,1554453030599,-47
b1,Z02,1554453030638,-70
b1,100,1554453030640,-85
b1,Z04,1554453030649,-55
b1,Z01,1554453030655,-81
b1,Z02,1554453030737,-78
b1,100,1554453030740,-92
b1,Z01,1554453030759,-70
b1,Z02,1554453030842,-71
b1,100,1554453030844,-77
b1,Z04,1554453030852,-76
b1,Z01,1554453030866,-85
b1,Z03,1554453030910,-45
b1,Z02,1554453030948,-80
b1,100,1554453030951,-92
b1,Z01,1554453030975,-69
b1,Z03,1554453031018,-65
b1,Z02,1554453031057,-71
b1,100,1554453031059,-87
b1,Z04,1554453031068,-68
b1,Z01,1554453031078,-86
b1,Z02,1554453031160,-70
b1,100,1554453031164,-93
b1,Z01,1554453031183,-53
b1,Z03,1554453031225,-49
b1,Z02,1554453031268,-71
b1,Z04,1554453031275,-68
b1,Z02,1554453031373,-70
b1,100,1554453031376,-90
b1,Z04,1554453031385,-57
b1,Z01,1554453031399,-69
b1,Z03,1554453031443,-63
b1,Z02,1554453031481,-81
b1,100,1554453031483,-82
b1,Z04,1554453031493,-69
b1,Z01,1554453031503,-70
b1,Z02,1554453031586,-70
b1,100,1554453031588,-90
b1,Z04,1554453031598,-41
b1,Z02,1554453031692,-81
b1,100,1554453031695,-87
b1,Z04,1554453031705,-69
b1,Z02,1554453031795,-69
b1,100,1554453031798,-90
b1,Z04,1554453031807,-56
b1,Z01,1554453031817,-68
b1,Z03,1554453031860,-48
b1,100,1554453031901,-88
b1,Z04,1554453031910,-69
b1,Z03,1554453031966,-57
b1,Z02,1554453032005,-69
b1,100,1554453032008,-92
b1,Z01,1554453032027,-69
b1,Z03,1554453032070,-47
b1,Z04,1554453032120,-68
b1,Z03,1554453032179,-64
b1,Z02,1554453032218,-70
b1,100,1554453032221,-92
b1,Z04,1554453032230,-52
b1,Z01,1554453032236,-69
b1,Z02,1554453032318,-72
b1,100,1554453032320,-89
b1,Z04,1554453032329,-69
b1,Z01,1554453032338,-70
b1,Z04,1554453032433,-63
b1,Z01,1554453032439,-70
b1,Z02,1554453032522,-72
b1,100,1554453032525,-80
b1,Z01,1554453032542,-69
b1,Z02,1554453032625,-80
b1,Z04,1554453032637,-70
b1,Z01,1554453032646,-56
b1,Z03,1554453032689,-48
b1,Z02,1554453032728,-70
b1,Z04,1554453032741,-52
b1,Z01,1554453032753,-86
b1,Z03,1554453032799,-62
b1,Z02,1554453032836,-83
b1,Z04,1554453032849,-58
b1,Z01,1554453032862,-70
b1,Z03,1554453032905,-48
b1,Z02,1554453032945,-70
b1,Z04,1554453032955,-67
b1,Z01,1554453032966,-81
b1,Z03,1554453033010,-62
b1,Z02,1554453033048,-80
b1,100,1554453033051,-91
b1,Z04,1554453033060,-70
b1,Z01,1554453033075,-54
b1,Z03,1554453033118,-49
b1,Z02,1554453033157,-72
b1,100,1554453033159,-87
b1,Z04,1554453033168,-67
b1,Z01,1554453033174,-79
b1,Z03,1554453033220,-63
b1,Z02,1554453033257,-80
b1,100,1554453033260,-91
b1,Z04,1554453033269,-55
b1,Z01,1554453033285,-54
b1,Z03,1554453033328,-65
b1,Z02,1554453033367,-71
b1,Z04,1554453033377,-67
b1,Z01,1554453033388,-80
b1,Z02,1554453033472,-70
b1,Z04,1554453033484,-56
b1,Z01,1554453033491,-54
b1,Z03,1554453033535,-66
b1,Z02,1554453033574,-71
b1,100,1554453033576,-89
b1,Z04,1554453033584,-70
b1,Z01,1554453033597,-84
b1,Z02,1554453033681,-69
b1,Z04,1554453033693,-55
b1,Z01,1554453033699,-69
b1,Z03,1554453033744,-64
b1,Z02,1554453033782,-72
b1,100,1554453033785,-90
b1,Z04,1554453033794,-70
b1,Z03,1554453033848,-64
b1,Z02,1554453033886,-84
b1,Z04,1554453033898,-68
b1,Z01,1554453033914,-64
b1,Z03,1554453033957,-63
b1,Z02,1554453033997,-72
b1,Z04,1554453034007,-70
b1,Z01,1554453034014,-82
b1,Z02,1554453034097,-78
b1,100,1554453034100,-91
b1,Z04,1554453034110,-69
b1,Z03,1554453034167,-65
b1,Z02,1554453034206,-71
b1,Z04,1554453034216,-69
b1,Z01,1554453034225,-71
b1,Z03,1554453034271,-62
b1,Z02,1554453034308,-76
b1,100,1554453034311,-92
b1,Z04,1554453034320,-70
b1,Z01,1554453034437,-84
b1,Z02,1554453034521,-69
b1,Z04,1554453034533,-45
b1,Z01,1554453034544,-53
b1,Z03,1554453034587,-64
b1,Z02,1554453034626,-71
b1,Z02,1554453034735,-71
b1,Z04,1554453034852,-70
b1,Z01,1554453034862,-56
b1,Z03,1554453034906,-66
b1,Z02,1554453034945,-71
b1,Z04,1554453034957,-55
b1,Z03,1554453035016,-64
b1,Z02,1554453035054,-79
b1,100,1554453035056,-80
b1,Z04,1554453035066,-70
b1,Z01,1554453035075,-71
b1,Z03,1554453035119,-65
b1,Z02,1554453035158,-70
b1,100,1554453035162,-89
b1,Z01,1554453035180,-68
b1,Z03,1554453035224,-63
b1,Z02,1554453035261,-81
b1,100,1554453035264,-85
b1,Z04,1554453035274,-66
b1,Z01,1554453035283,-70
b1,Z03,1554453035327,-64
b1,Z02,1554453035366,-70
b1,100,1554453035369,-88
b1,Z04,1554453035378,-55
b1,Z01,1554453035384,-70
b1,Z03,1554453035428,-64
b1,Z02,1554453035467,-72
b1,100,1554453035468,-82
b1,Z04,1554453035478,-54
b1,Z01,1554453035489,-90
b1,Z03,1554453035534,-66
b1,Z02,1554453035573,-71
b1,100,1554453035575,-91
b1,Z04,1554453035585,-55
b1,Z01,1554453035593,-70
b1,Z03,1554453035637,-65
b1,Z02,1554453035676,-71
b1,Z04,1554453035686,-65
b1,Z01,1554453035693,-82
b1,Z03,1554453035739,-65
b1,Z02,1554453035776,-80
b1,100,1554453035779,-91
b1,Z04,1554453035789,-65
b1,Z01,1554453035804,-68
b1,Z03,1554453035848,-62
b1,Z02,1554453035887,-69
b1,100,1554453035888,-81
b1,Z01,1554453035906,-79
b1,100,1554453035992,-91
b1,Z04,1554453036002,-55
b1,Z01,1554453036013,-66
b1,Z02,1554453036096,-69
b1,Z04,1554453036107,-52
b1,Z01,1554453036118,-85
b1,Z03,1554453036163,-65
b1,Z02,1554453036202,-72
b1,100,1554453036204,-92
b1,Z04,1554453036214,-56
b1,Z01,1554453036228,-68
b1,100,1554453036312,-86
b1,Z04,1554453036322,-67
b1,Z01,1554453036335,-72
b1,Z03,1554453036379,-48
b1,Z02,1554453036418,-71
b1,100,1554453036421,-88
b1,Z04,1554453036430,-55
b1,Z03,1554453036481,-62
b1,100,1554453036521,-87
b1,Z02,1554453036626,-71
b1,100,1554453036629,-86
b1,Z04,1554453036638,-40
b1,Z01,1554453036646,-53
b1,Z03,1554453036690,-60
b1,Z02,1554453036729,-70
b1,Z04,1554453036740,-66
b1,Z03,1554453036795,-64
b1,Z02,1554453036834,-72
b1,Z04,1554453036846,-55
b1,Z01,1554453036852,-69
b1,Z03,1554453036897,-60
b1,Z02,1554453036937,-68
b1,Z04,1554453036946,-68
b1,Z02,1554453037041,-71
b1,100,1554453037043,-96
b1,Z04,1554453037053,-56
b1,Z01,1554453037061,-59
b1,Z03,1554453037106,-44
b1,Z04,1554453037155,-52
b1,Z01,1554453037165,-84
b1,Z03,1554453037210,-65
b1,100,1554453037251,-95
b1,Z04,1554453037260,-53
b1,Z01,1554453037268,-59
b1,Z03,1554453037313,-63
b1,100,1554453037354,-90
b1,Z04,1554453037363,-67
b1,Z02,1554453037403,-69
b1,Z03,1554453037416,-45
b1,Z02,1554453037454,-81
b1,100,1554453037455,-87
b1,Z02,1554453037460,-71
b1,Z04,1554453037465,-65
b1,Z02,1554453037476,-89
b1,Z02,1554453037556,-70
b1,100,1554453037560,-87
b1,Z04,1554453037569,-58
b1,100,1554453037661,-82
b1,Z04,1554453037670,-66
b1,Z01,1554453037685,-86
b1,Z03,1554453037729,-45
b1,Z02,1554453037768,-73
b1,100,1554453037771,-89
b1,Z04,1554453037780,-71
b1,Z01,1554453037791,-75
b1,Z03,1554453037837,-64
b1,Z02,1554453037874,-71
b1,100,1554453037876,-82
b1,Z04,1554453037886,-63
b1,Z01,1554453037902,-72
b1,Z03,1554453037946,-62
b1,Z02,1554453037985,-74
b1,Z04,1554453037996,-70
b1,Z01,1554453038005,-76
b1,Z03,1554453038051,-64
b1,Z02,1554453038088,-71
b1,100,1554453038091,-84
b1,Z01,1554453038108,-75
b1,Z02,1554453038193,-76
b1,100,1554453038194,-84
b1,Z01,1554453038213,-79
b1,Z03,1554453038259,-65
b1,Z02,1554453038296,-71
b1,100,1554453038299,-89
b1,Z04,1554453038309,-48
b1,Z01,1554453038315,-85
b1,Z03,1554453038359,-66
b1,Z02,1554453038398,-71
b1,100,1554453038401,-98
b1,Z04,1554453038411,-57
b1,Z01,1554453038417,-61
b1,Z03,1554453038461,-59
b1,100,1554453038501,-82
b1,Z01,1554453038517,-78
b1,Z02,1554453038602,-71
b1,100,1554453038604,-88
b1,Z04,1554453038614,-69
b1,Z01,1554453038622,-62
b1,Z03,1554453038666,-62
b1,Z02,1554453038706,-71
b1,Z04,1554453038716,-68
b1,Z01,1554453038727,-82
b1,Z02,1554453038811,-76
b1,100,1554453038814,-84
b1,Z02,1554453038918,-68
b1,Z03,1554453038981,-61
b1,Z02,1554453039019,-71
b1,Z01,1554453039042,-80
b1,Z03,1554453039086,-64
b1,Z02,1554453039126,-77
b1,Z04,1554453039136,-75
b1,Z01,1554453039143,-77
b1,Z03,1554453039189,-62
b1,Z02,1554453039227,-72
b1,Z04,1554453039239,-55
b1,Z03,1554453039295,-69
b1,Z02,1554453039335,-90
b1,Z04,1554453039345,-64
b1,Z03,1554453039405,-65
b1,Z02,1554453039444,-70
b1,100,1554453039446,-80
b1,Z04,1554453039456,-67
b1,Z01,1554453039461,-60
b1,Z03,1554453039505,-65
b1,Z02,1554453039546,-72
b1,Z04,1554453039555,-48
b1,Z01,1554453039564,-75
b1,Z03,1554453039610,-64
b1,Z02,1554453039648,-81
b1,100,1554453039651,-81
b1,Z04,1554453039660,-46
b1,Z03,1554453039820,-59
b1,Z02,1554453039858,-77
b1,100,1554453039861,-77
b1,Z04,1554453039870,-60
b1,Z01,1554453039883,-70
b1,Z03,1554453039928,-57
b1,Z02,1554453039967,-82
b1,Z04,1554453039977,-64
b1,Z01,1554453039988,-74
b1,Z02,1554453040071,-79
b1,100,1554453040074,-86
b1,Z01,1554453040091,-70
b1,Z03,1554453040135,-64
b1,Z02,1554453040175,-72
b1,Z04,1554453040185,-65
b1,Z01,1554453040195,-81
b1,Z02,1554453040279,-72
b1,100,1554453040282,-90
b1,Z01,1554453040298,-72
b1,Z02,1554453040382,-77
b1,Z01,1554453040403,-78
b1,Z03,1554453040448,-61
b1,Z03,1554453040479,-72
b1,Z03,1554453040484,-67
b1,Z02,1554453040486,-75
b1,Z04,1554453040498,-62
b1,Z01,1554453040508,-75
b1,Z03,1554453040553,-64
b1,Z02,1554453040593,-77
b1,100,1554453040595,-91
b1,Z04,1554453040603,-71
b1,Z01,1554453040612,-76
b1,Z03,1554453040658,-60
b1,Z02,1554453040696,-78
b1,Z04,1554453040708,-66
b1,Z01,1554453040723,-66
b1,Z02,1554453040807,-87
b1,Z04,1554453040817,-61
b1,Z03,1554453040868,-62
b1,Z02,1554453040906,-74
b1,100,1554453040909,-89
b1,Z04,1554453040918,-61
b1,Z01,1554453040928,-77
b1,Z03,1554453040973,-43
b1,Z02,1554453041012,-76
b1,100,1554453041015,-94
b1,Z04,1554453041023,-66
b1,Z01,1554453041035,-76
b1,Z02,1554453041120,-78
b1,100,1554453041123,-83
b1,Z04,1554453041132,-47
b1,Z01,1554453041141,-68
b1,Z02,1554453041226,-72
b1,Z02,1554453041325,-81
b1,Z04,1554453041337,-62
b1,Z01,1554453041344,-74
b1,Z03,1554453041389,-66
b1,Z02,1554453041428,-71
b1,100,1554453041431,-81
b1,Z04,1554453041440,-42
b1,Z03,1554453041498,-77
b1,Z02,1554453041536,-83
b1,100,1554453041539,-85
b1,Z04,1554453041548,-73
b1,Z01,1554453041562,-60
b1,Z03,1554453041608,-67
b1,Z02,1554453041647,-71
b1,Z04,1554453041657,-66
b1,Z01,1554453041670,-70
b1,Z03,1554453041715,-64
b1,Z02,1554453041754,-71
b1,100,1554453041757,-71
b1,Z04,1554453041766,-43
b1,Z01,1554453041775,-78
b1,Z03,1554453041820,-68
b1,100,1554453041861,-87
b1,Z04,1554453041870,-74
b1,Z03,1554453041924,-49
b1,Z02,1554453041964,-66
b1,100,1554453041966,-71
b1,Z04,1554453041976,-65
b1,Z01,1554453041980,-75
b1,Z03,1554453042025,-62
b1,Z02,1554453042064,-74
b1,Z04,1554453042075,-73
b1,Z01,1554453042081,-76
b1,Z03,1554453042128,-65
b1,Z02,1554453042166,-72
b1,100,1554453042169,-78
b1,Z04,1554453042178,-69
b1,Z01,1554453042185,-73
b1,Z03,1554453042230,-64
b1,Z02,1554453042268,-69
b1,100,1554453042272,-93
b1,Z03,1554453042334,-63
b1,Z02,1554453042371,-72
b1,100,1554453042375,-89
b1,Z04,1554453042384,-71
b1,Z01,1554453042392,-81
b1,Z03,1554453042438,-50
b1,Z02,1554453042476,-75
b1,100,1554453042480,-90
b1,Z04,1554453042489,-60
b1,Z03,1554453042546,-62
b1,Z02,1554453042583,-74
b1,100,1554453042586,-86
b1,Z04,1554453042595,-67
b1,Z01,1554453042608,-78
b1,Z03,1554453042653,-58
b1,Z02,1554453042692,-76
b1,100,1554453042695,-89
b1,Z04,1554453042703,-85
b1,Z01,1554453042714,-91
b1,Z02,1554453042798,-71
b1,100,1554453042801,-89
b1,Z01,1554453042817,-76
b1,Z03,1554453042863,-63
b1,Z02,1554453042902,-72
b1,100,1554453042905,-92
b1,Z01,1554453042923,-77
b1,Z03,1554453042970,-58
b1,Z02,1554453043008,-69
b1,100,1554453043011,-86
b1,Z02,1554453043118,-73
b1,100,1554453043120,-89
b1,Z04,1554453043129,-67
b1,Z01,1554453043137,-79
b1,Z02,1554453043223,-71
b1,100,1554453043225,-85
b1,Z01,1554453043247,-59
b1,Z03,1554453043293,-61
b1,Z02,1554453043331,-72
b1,Z04,1554453043343,-53
b1,Z01,1554453043356,-76
b1,Z02,1554453043442,-76
b1,100,1554453043444,-86
b1,Z04,1554453043452,-53
b1,Z01,1554453043463,-77
b1,Z03,1554453043510,-44
b1,Z02,1554453043547,-81
b1,100,1554453043550,-92
b1,Z04,1554453043559,-79
b1,Z01,1554453043564,-66
b1,Z03,1554453043609,-66
b1,Z02,1554453043648,-74
b1,100,1554453043651,-89
b1,Z02,1554453043752,-76
b1,100,1554453043755,-71
b1,Z04,1554453043764,-65
b1,Z01,1554453043774,-87
b1,Z03,1554453043819,-62
b1,Z02,1554453043859,-73
b1,Z03,1554453043927,-65
b1,Z02,1554453043965,-81
b1,Z04,1554453043977,-65
b1,Z01,1554453043990,-74
b1,Z03,1554453044035,-59
b1,Z02,1554453044075,-71
b1,Z04,1554453044084,-70
b1,Z01,1554453044094,-85
b1,Z03,1554453044141,-66
b1,Z02,1554453044179,-85
b1,100,1554453044181,-88
b1,Z01,1554453044201,-73
b1,Z03,1554453044247,-61
b1,Z02,1554453044286,-72
b1,Z04,1554453044297,-74
b1,Z02,1554453044386,-78
b1,Z04,1554453044399,-67
b1,Z02,1554453044496,-76
b1,Z04,1554453044507,-83
b1,Z01,1554453044516,-80
b1,Z02,1554453044601,-71
b1,100,1554453044604,-92
b1,Z02,1554453044703,-80
b1,100,1554453044706,-94
b1,Z01,1554453044720,-85
b1,Z02,1554453044805,-80
b1,Z03,1554453044869,-61
b1,Z02,1554453044909,-77
b1,100,1554453044912,-92
b1,Z01,1554453044933,-70
b1,Z03,1554453044980,-60
b1,Z02,1554453045017,-77
b1,Z04,1554453045030,-75
b1,Z01,1554453045039,-79
b1,Z03,1554453045085,-70
b1,Z02,1554453045125,-90
b1,Z01,1554453045143,-59
b1,Z03,1554453045189,-65
b1,Z02,1554453045227,-75
b1,100,1554453045230,-100
b1,Z01,1554453045252,-83
b1,Z03,1554453045298,-60
b1,Z02,1554453045338,-86
b1,100,1554453045339,-73
b1,Z04,1554453045348,-54
b1,Z01,1554453045360,-75
b1,Z03,1554453045406,-45
b1,Z02,1554453045445,-72
b1,100,1554453045448,-87
b1,Z04,1554453045457,-58
b1,Z01,1554453045469,-82
b1,Z03,1554453045517,-69
b1,Z02,1554453045554,-79
b1,100,1554453045557,-85
b1,Z04,1554453045566,-69
b1,Z01,1554453045575,-78
b1,Z03,1554453045621,-62
b1,Z02,1554453045661,-74
b1,100,1554453045663,-93
b1,Z01,1554453045682,-82
b1,Z03,1554453045730,-66
b1,Z02,1554453045767,-75
b1,100,1554453045770,-87
b1,Z04,1554453045780,-66
b1,Z01,1554453045793,-71
b1,Z03,1554453045839,-64
b1,Z02,1554453045878,-73
b1,100,1554453045879,-86
b1,Z04,1554453045889,-66
b1,Z02,1554453045985,-78
b1,Z01,1554453046004,-78
b1,Z03,1554453046049,-65
b1,Z02,1554453046089,-70
b1,100,1554453046090,-76
b1,Z04,1554453046100,-64
b1,Z02,1554453046195,-82
b1,Z01,1554453046215,-54
b1,Z04,1554453046312,-53
b1,Z01,1554453046319,-71
b1,Z03,1554453046365,-61
b1,Z02,1554453046405,-72
b1,Z04,1554453046417,-47
b1,Z01,1554453046423,-51
b1,Z03,1554453046469,-44
b1,Z02,1554453046508,-86
b1,100,1554453046509,-70
b1,Z04,1554453046519,-58
b1,Z01,1554453046527,-69
b1,Z03,1554453046573,-70
b1,Z02,1554453046614,-77
b1,Z04,1554453046625,-69
b1,Z03,1554453046684,-61
b1,Z02,1554453046722,-82
b1,100,1554453046725,-73
b1,Z04,1554453046735,-59
b1,Z01,1554453046744,-77
b1,Z03,1554453046791,-45
b1,Z02,1554453046830,-75
b1,100,1554453046832,-94
b1,Z01,1554453046851,-82
b1,Z03,1554453046899,-63
b1,Z02,1554453046937,-89
b1,100,1554453046940,-91
b1,Z04,1554453046949,-70
b1,Z01,1554453046960,-89
b1,Z03,1554453047006,-60
b1,Z02,1554453047045,-88
b1,Z04,1554453047056,-84
b1,Z01,1554453047061,-79
b1,Z03,1554453047108,-63
b1,Z02,1554453047146,-74
b1,100,1554453047149,-90
b1,Z04,1554453047158,-66
b1,Z01,1554453047165,-74
b1,Z02,1554453047251,-73
b1,100,1554453047254,-86
b1,Z01,1554453047273,-72
b1,Z03,1554453047320,-58
b1,Z02,1554453047358,-69
b1,Z04,1554453047370,-53
b1,Z01,1554453047382,-70
b1,Z03,1554453047428,-62
b1,Z02,1554453047467,-73
b1,100,1554453047468,-86
b1,Z04,1554453047478,-73
b1,Z01,1554453047487,-58
b1,Z03,1554453047533,-50
b1,Z02,1554453047573,-76
b1,100,1554453047575,-79
b1,Z04,1554453047585,-62
b1,Z01,1554453047590,-82
b1,Z02,1554453047675,-74
b1,Z04,1554453047686,-79
b1,Z02,1554453047782,-74
b1,100,1554453047784,-87
b1,Z04,1554453047794,-60
b1,Z03,1554453047847,-55
b1,Z02,1554453047886,-74
b1,Z04,1554453047896,-73
b1,Z02,1554453047991,-72
b1,100,1554453047994,-89
b1,Z04,1554453048004,-61
b1,Z02,1554453048095,-77
b1,100,1554453048098,-92
b1,Z04,1554453048104,-72
b1,Z01,1554453048116,-73
b1,Z02,1554453048202,-70
b1,100,1554453048205,-79
b1,Z04,1554453048215,-45
b1,Z03,1554453048264,-63
b1,Z02,1554453048303,-70
b1,100,1554453048306,-89
