2019-09-17T09:10:02.994Z,Bed_10,[]
2019-09-17T09:10:07.676Z,Ward1_Bed3,[]
2019-09-17T09:10:08.673Z,14,[]
2019-09-17T09:10:18.807Z,Corridor5,[]
2019-09-17T09:10:19.551Z,Corridor5,['b4994c579099']
2019-09-17T09:10:19.701Z,Corridor5,['b4994c579099', 'b4994c5589ec']
2019-09-17T09:10:19.841Z,Corridor5,['b4994c579099', 'b4994c5589ec']
2019-09-17T09:10:21.445Z,Ward1_Bed2,[]
2019-09-17T09:10:23.034Z,15,[]
2019-09-17T09:10:25.809Z,13,[]
2019-09-17T09:10:26.207Z,Ward2_Door,[]
2019-09-17T09:10:28.471Z,Ward2_Bed4,[]
2019-09-17T09:10:29.727Z,Ward1_Door,[]
2019-09-17T09:10:48.581Z,Corridor6,[]
2019-09-17T09:10:48.894Z,9,[]
2019-09-17T09:10:49.866Z,10,[]
2019-09-17T09:10:49.886Z,Corridor11,[]
2019-09-17T09:10:54.248Z,Corridor9,[]
2019-09-17T09:10:57.512Z,Corridor3,[]
2019-09-17T09:11:00.512Z,8,[]
2019-09-17T09:11:03.206Z,Bed_10,[]
2019-09-17T09:11:07.873Z,Ward1_Bed3,[]
2019-09-17T09:11:08.804Z,14,[]
2019-09-17T09:11:19.683Z,Corridor5,['b4994c5589ec']
2019-09-17T09:11:19.812Z,Corridor5,[]
2019-09-17T09:11:19.827Z,Corridor5,[]
2019-09-17T09:11:20.103Z,Corridor5,['b4994c5589ec']
2019-09-17T09:11:20.232Z,Corridor5,['b4994c579099', 'b4994c5589ec']
2019-09-17T09:11:21.629Z,Ward1_Bed2,[]
2019-09-17T09:11:23.184Z,15,[]
2019-09-17T09:11:25.939Z,13,[]
2019-09-17T09:11:26.390Z,Ward2_Door,[]
2019-09-17T09:11:28.657Z,Ward2_Bed4,[]
2019-09-17T09:11:29.905Z,Ward1_Door,[]
2019-09-17T09:11:48.741Z,Corridor6,[]
2019-09-17T09:11:49.031Z,9,[]
2019-09-17T09:11:50.013Z,10,[]
2019-09-17T09:11:50.086Z,Corridor11,[]
2019-09-17T09:11:54.322Z,Corridor9,[]
2019-09-17T09:11:57.693Z,Corridor3,[]
2019-09-17T09:12:00.655Z,8,[]
