1584681175, -4.97778106466, 4.03162136383
1584681210, -4.99064930299, 3.85018286747
1584681211, -4.96732018429, 3.64502669477
1584681212, -4.94082265694, 3.43204933024
1584681213, -4.92447352792, 3.20567139742
1584681214, -4.89774005387, 2.96995120732
1584681449, 2.87720893063, -0.373465586845
1584681449, 2.87586269483, -0.373361362996
1584681450, 2.86619050718, -0.372398054361
1584681450, 2.8625570908, -0.368971698675
1584681472, 2.59696508154, -0.403918171076
1584681473, 2.36538691488, -0.463495349377
1584681474, 2.10110089884, -0.561369067535
1584681476, 1.85743352195, -0.692068833562
1584681477, 1.59512345188, -0.859599699019
1584681479, 1.35966410655, -1.02226130687
1584681480, 1.31151018399, -1.07676711631
1584681480, 1.31034982735, -1.03861642074
1584681481, 1.30218660524, -0.940669695432
1584681481, 1.27167706516, -0.850707471445
1584681482, 1.21923612812, -0.769289342349
1584681482, 1.13437818846, -0.691200892131
1584681483, 0.976326843114, -0.589829066114
1584681485, 0.76990364823, -0.509825338814
1584681486, 0.546208315394, -0.468734027328
1584681486, 0.44694109401, -0.468522128145
1584681487, 0.384715217228, -0.48162774003
1584681487, 0.320368040419, -0.51903547159
1584681488, 0.294090064302, -0.54350451908
1584681488, 0.294148019816, -0.540166842696
1584681489, 0.299236229687, -0.537522474505
1584681489, 0.302556244273, -0.537405611575
1584681489, 0.307269490124, -0.536455519796
1584681489, 0.307110155042, -0.535684309759
1584681489, 0.302742006875, -0.531693409206
1584681490, 0.305941962961, -0.53248131491
1584681490, 0.300122222444, -0.534338956219
1584681511, 0.0578948372016, -0.560415770347
1584681513, -0.170995148772, -0.610856076604
1584681514, -0.395665484656, -0.686884467512
1584681515, -0.634824459284, -0.80623178214
1584681516, -0.712396604997, -0.852910743528
1584681516, -0.695894664411, -0.819457910276
1584681517, -0.681603738347, -0.76914679091
1584681517, -0.677997686419, -0.707672948317
1584681517, -0.684597497418, -0.652914900666
1584681518, -0.719765276157, -0.560524432235
1584681519, -0.795232500073, -0.455810461164
1584681520, -0.931244465747, -0.332549134506
1584681521, -1.12267501077, -0.213652520739
1584681522, -1.3347755706, -0.144971785495
1584681523, -1.55877368309, -0.122675838324
1584681525, -1.7891201704, -0.120811450146
1584681526, -2.01260382964, -0.152296897158
1584681527, -2.12236714836, -0.191782747785
1584681528, -2.18179118895, -0.224443294707
1584681528, -2.18065177522, -0.223631035039
1584681528, -2.17923576505, -0.220138696362
1584681528, -2.18022054103, -0.213751296616
1584681528, -2.17796877103, -0.209348686951
1584681529, -2.17788130554, -0.206495065743
1584681529, -2.17870433355, -0.206099501589
1584681529, -2.17997148593, -0.20656580951
1584681529, -2.17860653796, -0.21133691277
1584681551, -2.42115844609, -0.240664188228
1584681552, -2.64941370325, -0.296346465564
1584681554, -2.9033024401, -0.395010706262
1584681555, -3.13839523582, -0.513044196748
1584681557, -3.21029911258, -0.554859668499
1584681557, -3.20969413966, -0.54684839824
1584681558, -3.19699868032, -0.505996932024
1584681558, -3.1961599851, -0.447038867533
1584681559, -3.22471794002, -0.310444830072
1584681560, -3.30344924924, -0.154188655368
1584681560, -3.36123707407, -0.0873230136254
1584681561, -3.41566979227, -0.0596532585982
1584681562, -3.63106530729, 0.0330835956132
1584681563, -3.85169861584, 0.127173884268
1584681564, -4.06465559446, 0.210305875459
1584681566, -4.28100032345, 0.278475122366
1584681567, -4.50055910394, 0.300483575135
1584681568, -4.64452188286, 0.280646777659
1584681568, -4.72335154996, 0.24731771502
1584681569, -4.80215205637, 0.180725612418
1584681569, -4.81069826894, 0.176664161403
1584681570, -4.81046275593, 0.176033309433
1584681570, -4.81058933133, 0.17389752715
1584681570, -4.8092620997, 0.175198720428
1584681570, -4.80840566898, 0.180822746109
1584681571, -4.81210728259, 0.17604685876
1584681571, -4.81096013288, 0.171252036393
1584681592, -4.86426111343, 0.162294076202
1584681592, -4.81752054814, 0.173234809613
1584681593, -4.73084747633, 0.224228032634
1584681594, -4.60123118241, 0.345126026362
1584681595, -4.47562443291, 0.520994756799
1584681596, -4.38342018373, 0.724690831664
1584681597, -4.33020965242, 0.926047793646
1584681599, -4.30314150333, 1.14988492167
1584681600, -4.32378598531, 1.33184750723
1584681601, -4.38906737356, 1.50814822839
1584681602, -4.46365785913, 1.61759498071
1584681603, -4.63142312348, 1.76474960262
1584681604, -4.77108711055, 1.84354302332
1584681605, -4.79862503184, 1.84866130279
1584681605, -4.80607685315, 1.84324307605
1584681605, -4.80746300547, 1.84532051631
1584681605, -4.8115641059, 1.84443077566
1584681605, -4.81503476445, 1.8401880362
1584681606, -4.81933512979, 1.83972416246
1584681606, -4.82146116931, 1.83741179096
1584681606, -4.82279191045, 1.83492184918
1584681606, -4.82548742137, 1.83059827758
1584681606, -4.8242451791, 1.8289023899
1584681607, -4.82256762746, 1.8266930357
1584681216, -4.90102991035, 2.73057361433
1584681217, -4.92175768544, 2.49644994498
1584681218, -4.94246070958, 2.26130273415
1584681219, -4.96686079243, 2.03058520399
1584681220, -4.95431802375, 1.94024864054
1584681220, -4.93423565515, 1.89570226712
1584681221, -4.90041690412, 1.8666486144
1584681221, -4.86408605081, 1.84703681683
1584681222, -4.83072640768, 1.83481915891
1584681222, -4.83369741487, 1.83532656146
1584681243, -4.8004035003, 1.82976693737
1584681244, -4.70684583183, 1.80032055747
1584681244, -4.61872374607, 1.73651357274
1584681245, -4.55779373412, 1.6658381628
1584681246, -4.48206132036, 1.50707230037
1584681247, -4.42818896394, 1.28623597522
1584681248, -4.41437155398, 1.05842875871
1584681250, -4.43739481128, 0.834944162089
1584681251, -4.48713252408, 0.611412153108
1584681252, -4.56580978103, 0.407649321152
1584681253, -4.68859440636, 0.22803211736
1584681254, -4.76483126154, 0.167660370073
1584681255, -4.77694695491, 0.16076683553
1584681255, -4.77811556636, 0.160245173336
1584681255, -4.77130771821, 0.165490313409
1584681255, -4.77277996843, 0.169391077279
1584681256, -4.77261760115, 0.175712429503
1584681256, -4.76767228051, 0.177130900884
1584681256, -4.77193860354, 0.176132600757
1584681256, -4.76600557534, 0.17673214493
1584681256, -4.76909109424, 0.179474684518
1584681278, -4.52015462353, 0.206660751144
1584681279, -4.2987005384, 0.200184665507
1584681280, -4.08074966813, 0.140191717352
1584681282, -3.86531755644, 0.0441006854751
1584681283, -3.64618186819, -0.051523746565
1584681284, -3.42470851829, -0.154041244088
1584681285, -3.20667028617, -0.250219320637
1584681286, -2.9846001418, -0.329477668844
1584681288, -2.76017448413, -0.384793658169
1584681289, -2.53025823439, -0.395084119624
1584681290, -2.35437628519, -0.375544910039
1584681290, -2.26936213999, -0.34714686184
1584681291, -2.21352432858, -0.302167315256
1584681292, -2.19633954381, -0.288961908621
1584681292, -2.19363327354, -0.28724110035
1584681292, -2.20216283896, -0.292564272044
1584681315, -1.97399150941, -0.275535939408
1584681316, -1.73676136711, -0.252861213195
1584681317, -1.50584158245, -0.214791370708
1584681318, -1.2845172766, -0.151518840878
1584681319, -1.06772887493, -0.108028212525
1584681321, -0.841305290184, -0.113016126006
1584681322, -0.615138921187, -0.158042178075
1584681323, -0.417596552051, -0.222012576513
1584681324, -0.229687365776, -0.289322209157
1584681325, -0.0248935722693, -0.372290839025
1584681326, 0.159630305066, -0.497127208136
1584681328, 0.274610066694, -0.577207472534
1584681328, 0.273070997046, -0.583348802886
1584681350, 0.488205937298, -0.559338560859
1584681351, 0.725639924382, -0.533788954103
1584681352, 0.948682500664, -0.510436279175
1584681353, 1.17179760597, -0.472795939151
1584681354, 1.39565338103, -0.420611422763
1584681356, 1.6270919836, -0.376633758049
1584681357, 1.85678016664, -0.326864451232
1584681358, 2.09452377993, -0.285672568155
1584681359, 2.32820487288, -0.254590916427
1584681361, 2.55418168779, -0.244502516763
1584681362, 2.7286906759, -0.270384025879
1584681362, 2.80273326154, -0.299140700322
1584681363, 2.86076761129, -0.348533866931
1584681364, 2.88212605406, -0.363922825063
1584681364, 2.88092575852, -0.360716538751
1584681364, 2.88160766544, -0.358453732085
1584681385, 2.83927780282, -0.367098395029
1584681385, 2.88704015582, -0.348277350543
1584681386, 3.00054330794, -0.269891944116
1584681387, 3.12030625192, -0.128925428297
1584681388, 3.22397540411, 0.0586887698419
1584681389, 3.29933413732, 0.273672609679
1584681391, 3.36032691347, 0.505397356413
1584681392, 3.40999807404, 0.723649078274
1584681393, 3.45206031943, 0.952476277247
1584681394, 3.47635789013, 1.17725153739
1584681395, 3.48511815599, 1.40564602093
1584681397, 3.47216164418, 1.63798617235
1584681398, 3.43755952632, 1.8647289061
1584681399, 3.3877295319, 2.08280251024
1584681400, 3.30692206545, 2.32785696346
1584681402, 3.1908997966, 2.57181840108
1584681403, 3.01954022349, 2.81407154611
1584681405, 2.84531692346, 2.98736815795
1584681406, 2.74775552867, 3.03990756624
1584681407, 2.71070212354, 3.05523465988
1584681407, 2.70049620946, 3.05596672049
1584681407, 2.69087167625, 3.05150151752
1584681407, 2.69221644112, 3.03968195946
1584681408, 2.68865340993, 3.03168721099
1584681408, 2.68167540407, 3.02903731355
1584681408, 2.68189362091, 3.02383214379
1584681408, 2.66920239812, 3.02539602243
1584681409, 2.66394013515, 3.02404586518
1584681429, 2.67300129793, 3.02219595717
1584681430, 2.73168972977, 2.99332680686
1584681430, 2.80717769536, 2.93269478442
1584681431, 2.90127261976, 2.81811812509
1584681433, 3.02265537982, 2.58005974488
1584681434, 3.09771345682, 2.35784500375
1584681435, 3.14777437994, 2.1215813015
1584681436, 3.18063419193, 1.88158602708
1584681437, 3.19598509433, 1.64097206828
1584681439, 3.2041206699, 1.39784037103
1584681440, 3.20654302328, 1.15353272149
1584681441, 3.2013932017, 0.948070826649
1584681442, 3.1869460307, 0.742520710835
1584681443, 3.16870119171, 0.538842023321
1584681444, 3.13108793681, 0.338961887778
1584681445, 3.08872498549, 0.143928970905
1584681446, 3.02196590403, -0.0854710333515
1584681447, 2.93813579669, -0.283443479003
1584681449, 2.89062749382, -0.376160000435
1584681449, 2.88916593351, -0.37427615749
1584681449, 2.88639082919, -0.371965425404
