1585552992, 0.253165138637, -0.554130302302
1585552993, 0.252907891112, -0.553833447721
1585552993, 0.252580025625, -0.550157114852
1585552993, 0.249183693976, -0.547552117246
1585552993, 0.248584035806, -0.546658254114
1585552993, 0.248069779904, -0.541987176057
1585552994, 0.250877940402, -0.536022321601
1585552994, 0.247312310235, -0.546945415018
1585552994, 0.242605427734, -0.561481765964
1585552994, 0.24720390446, -0.574346126254
1585552994, 0.244429229583, -0.565780068522
1585552995, 0.256899515228, -0.589843124692
1585552995, 0.254816051326, -0.593039018736
1585552995, 0.255040668585, -0.59480593973
1585552996, 0.252435359703, -0.593524499204
1585552996, 0.249634403097, -0.59545662652
1585552996, 0.255999131566, -0.595099641727
1585552996, 0.254791885109, -0.601823333402
1585552996, 0.255788559796, -0.60945230665
1585552997, 0.281364919288, -0.618822706204
1585552998, 0.279893973411, -0.619442943919
1585552999, 0.280757455116, -0.619903361281
1585552999, 0.302279849553, -0.611485239176
1585553000, 0.30362737031, -0.614001655902
1585553000, 0.306191863496, -0.615603624503
1585553017, 0.198225583721, -0.625103084581
1585553018, 0.248007537829, -0.652748918541
1585553018, 0.350680965982, -0.737816991356
1585553020, 0.491603639787, -0.91778587702
1585553021, 0.596449171768, -1.12027991966
1585553022, 0.679244480287, -1.33261203333
1585553023, 0.734326917098, -1.55933909333
1585553024, 0.773025810303, -1.798234277
1585553026, 0.806367014787, -2.03434295889
1585553027, 0.832297457267, -2.26903496024
1585553028, 0.852109227143, -2.5041812492
1585553029, 0.85980607266, -2.73977242456
1585553030, 0.857522368669, -2.97650503063
1585553181, -4.78120679752, 1.87010654673
1585553181, -4.78013068687, 1.87147405587
1585553181, -4.77785688142, 1.8710555467
1585553181, -4.77951565591, 1.86838554852
1585553181, -4.78339285296, 1.86525026224
1585553182, -4.78606085933, 1.86206183777
1585552510, -4.99104425835, 4.01550049429
1585552615, -4.96960894514, 3.77241307655
1585552616, -4.94872275976, 3.53690508235
1585552617, -4.92557116703, 3.30282379605
1585552618, -4.9065923055, 3.06686676217
1585552620, -4.89981214957, 2.82402208578
1585552621, -4.90664311905, 2.58412995291
1585552622, -4.92178603094, 2.34287934321
1585552623, -4.9262285692, 2.11698540144
1585552624, -4.89308493855, 1.94995218173
1585552625, -4.85588780157, 1.88873710576
1585552626, -4.83789197564, 1.86283844697
1585552626, -4.83740484171, 1.86117507619
1585552626, -4.83783411229, 1.86104929715
1585552626, -4.83581156531, 1.86047363316
1585552627, -4.83748930622, 1.85901489978
1585552643, -4.88928270387, 1.87086294769
1585552643, -4.85238922905, 1.84689563477
1585552644, -4.7441382231, 1.75111063034
1585552645, -4.61655780748, 1.56624170647
1585552647, -4.52747132997, 1.36186318439
1585552648, -4.46942733135, 1.14126325973
1585552649, -4.4512782789, 0.911551824809
1585552650, -4.46446532836, 0.686081711114
1585552652, -4.53339742022, 0.430662403009
1585552653, -4.64180016256, 0.240091664341
1585552653, -4.70144946122, 0.181135720584
1585552654, -4.76242466389, 0.144676788657
1585552655, -4.78152647162, 0.140809114551
1585552655, -4.78259094219, 0.140786553749
1585552655, -4.78139903661, 0.141795192893
1585552655, -4.78244303434, 0.142621614957
1585552656, -4.78857397474, 0.147868296992
1585552656, -4.79485980504, 0.150171078503
1585552656, -4.79584206744, 0.154658388574
1585552656, -4.80531326085, 0.157826842832
1585553032, 0.821422354472, -3.23002017927
1585553033, 0.763573138232, -3.35925809369
1585553033, 0.686926224541, -3.47449957414
1585553034, 0.64407891742, -3.50802114801
1585553034, 0.600605944935, -3.5274527346
1585553035, 0.544117483774, -3.53215481288
1585553035, 0.542962213868, -3.52681596544
1585553035, 0.549087639304, -3.51902464385
1585553036, 0.552046574942, -3.51800530389
1585553036, 0.558145078127, -3.52252474198
1585553036, 0.556281448395, -3.51832893765
1585553036, 0.559548572362, -3.51739328315
1585553036, 0.56506264955, -3.51999496885
1585553037, 0.564728801342, -3.51273085558
1585553037, 0.563589931615, -3.50132404816
1585553037, 0.560948187288, -3.50539547397
1585553053, 0.625965037089, -3.48629335032
1585553054, 0.744097069842, -3.42645008972
1585553055, 0.878872510445, -3.31353514667
1585553056, 0.963018251533, -3.202454154
1585553057, 1.0360223554, -3.03858646658
1585553058, 1.07352309483, -2.86023093009
1585553059, 1.08071260978, -2.60817665026
1585553060, 1.04855729593, -2.38186126649
1585553062, 1.00522732614, -2.14899141501
1585553063, 0.971360290129, -1.92336098306
1585553064, 0.919041207943, -1.70378903715
1585553065, 0.869679341702, -1.47969291335
1585553066, 0.823326154418, -1.25791091586
1585553068, 0.767828695863, -1.03939711016
1585553069, 0.708323128887, -0.825792432473
1585553070, 0.633779738172, -0.682132199615
1585553070, 0.595070450318, -0.64140558322
1585553071, 0.498397432025, -0.561305281897
1585553071, 0.44566670121, -0.53833815247
1585553072, 0.376566289404, -0.5207990623
1585553072, 0.330007843356, -0.525176950628
1585553073, 0.29471851507, -0.538000173793
1585553073, 0.292592718377, -0.535725126689
1585553074, 0.29814939558, -0.54248037616
1585553074, 0.302731806232, -0.54326418014
1585553074, 0.298256390536, -0.546462757222
1585553074, 0.300310606144, -0.547800737538
1585553074, 0.29869276068, -0.550065836593
1585553075, 0.296297620415, -0.554102919362
1585553075, 0.294324774909, -0.555853151197
1585553075, 0.2908559222, -0.554668364242
1585553092, 0.0808566540368, -0.588537317006
1585553093, -0.148377470132, -0.638577245576
1585553094, -0.367706166249, -0.723950986943
1585553095, -0.578315641442, -0.825273840804
1585553096, -0.681630489859, -0.893344786237
1585553096, -0.695199751975, -0.907721359873
1585553097, -0.675078716594, -0.855500419181
1585553097, -0.660843915999, -0.800589946399
1585553098, -0.66621706664, -0.70477425821
1585553099, -0.717737374716, -0.531696258207
1585553100, -0.822726115384, -0.368332790056
1585553101, -0.974947835414, -0.211471442656
1585553103, -1.18635900273, -0.0672854275889
1585553104, -1.37585686011, 0.0194534896857
1585553105, -1.5167529923, 0.0275337860186
1585553106, -1.75115126045, 0.00944087320606
1585553107, -1.96695048211, -0.0242250153532
1585553108, -2.09017113563, -0.0643009306753
1585553109, -2.16782899942, -0.121336318996
1585553109, -2.20365966355, -0.162880005374
1585553109, -2.22920721434, -0.204768150484
1585553110, -2.23838049296, -0.235698018002
1585553110, -2.24035573417, -0.235689018229
1585553111, -2.23862363101, -0.237023852595
1585553111, -2.24269737017, -0.237295406
1585553111, -2.24433761372, -0.238116791898
1585553111, -2.24652092997, -0.239189694673
1585553111, -2.24685274153, -0.241675167442
1585553128, -2.46546022126, -0.276007718809
1585553129, -2.68798634478, -0.331740903277
1585553131, -2.90974126524, -0.4108120522
1585553132, -3.13044393536, -0.511062951048
1585553133, -3.25666135202, -0.584833170865
1585553133, -3.28765484404, -0.624563260075
1585553134, -3.27111584804, -0.596490932089
1585553134, -3.26075222228, -0.54825992312
1585553135, -3.2638942934, -0.491729127131
1585553135, -3.31551976545, -0.364209988167
1585553137, -3.42149981467, -0.197498701007
1585553138, -3.55823450596, -0.0324843848037
1585553139, -3.71646815125, 0.125953208049
1585553140, -3.88259741618, 0.273317712296
1585553142, -4.08575949325, 0.40647435993
1585553142, -4.21651446741, 0.44087596294
1585553143, -4.39050182557, 0.455402395416
1585553144, -4.52795921021, 0.43491285617
1585553145, -4.7173621652, 0.364207340535
1585553146, -4.79484240106, 0.304677948949
1585553146, -4.83051722837, 0.257570768253
1585553147, -4.85085122163, 0.216656113679
1585553147, -4.85285364813, 0.168018550892
1585553148, -4.85101366017, 0.13984145497
1585553148, -4.85530833942, 0.137333351789
1585553148, -4.8559484478, 0.140540713778
1585553149, -4.85514754223, 0.142097382985
1585553149, -4.86336608658, 0.14488646927
1585553149, -4.85806604939, 0.148204344599
1585553149, -4.85257728435, 0.148905511032
1585553150, -4.84951874872, 0.143735756708
1585553166, -4.92851704844, 0.143394236525
1585553167, -4.88104939523, 0.164684812349
1585553167, -4.76984083156, 0.239346177048
1585553169, -4.6187606435, 0.39107521293
1585553170, -4.50129834806, 0.571913307428
1585553171, -4.40020740367, 0.84801274837
1585553173, -4.36768743528, 1.05616134301
1585553174, -4.39703012758, 1.27784518381
1585553175, -4.4530402896, 1.49583946411
1585553176, -4.54057943966, 1.68504548221
1585553177, -4.63107547885, 1.8317731792
1585553178, -4.6776020229, 1.86031590303
1585553178, -4.72249619364, 1.8776291827
1585553179, -4.76620897796, 1.88129284931
1585553179, -4.79173910101, 1.87805733684
1585553180, -4.78767134573, 1.87817528021
1585553180, -4.78679929541, 1.8749110622
1585553180, -4.7823994888, 1.87281024137
1585553180, -4.78059476786, 1.87016466843
